Meteorological forcing data for the Large Basin Runoff Model.      
eri, 02,   <- lake basin, subbasin            
yyyy-mm-dd, Tmin(C), Tmax(C), Prec(mm)                             
2011-08-06,21.9386,27.2411,2.6612 
2011-08-07,20.5463,27.1468,0.7370 
2011-08-08,17.8529,24.7262,1.9727 
2011-08-09,18.4756,25.4605,31.3439 
2011-08-10,16.9955,23.4259,0.1491 
2011-08-11,14.7316,24.0052,0.0016 
2011-08-12,19.6683,24.9026,4.2430e-05 
2011-08-13,20.1723,26.2735,4.5103 
2011-08-14,16.3958,21.9391,5.1481 
2011-08-15,14.3768,23.6154,0.3599 
2011-08-16,17.6995,25.3584,0.0027 
2011-08-17,20.1495,25.5201,9.2627e-04 
2011-08-18,21.5493,25.8272,1.6872 
2011-08-19,19.1506,26.8848,0.1062 
2011-08-20,17.9636,27.8637,4.5917 
2011-08-21,17.0029,23.1682,4.5580 
2011-08-22,12.0954,21.4939,0.0563 
2011-08-23,17.5723,25.9974,0.2648 
2011-08-24,18.4006,29.6429,12.6705 
2011-08-25,16.9300,22.8399,5.4794 
2011-08-26,16.5875,24.1321,1.0007e-04 
2011-08-27,18.7208,25.4147,0.0177 
2011-08-28,14.1086,23.3959,0.0021 
2011-08-29,16.0096,22.4220,8.0612e-06 
2011-08-30,17.7703,22.9503,0.0234 
2011-08-31,19.2881,25.8570,0.0707 
2011-09-01,21.5247,29.1466,0.0084 
2011-09-02,25.1557,31.2490,0.0947 
2011-09-03,24.7891,31.3206,0.4804 
2011-09-04,18.4011,29.6467,8.1860 
2011-09-05,12.1984,20.2150,0.0492 
2011-09-06,9.3622,16.6315,0.0050 
2011-09-07,11.5995,17.4393,13.3202 
2011-09-08,13.7938,19.1652,13.7029 
2011-09-09,15.7030,21.2945,8.5772 
2011-09-10,17.3998,22.5175,16.8909 
2011-09-11,16.3949,23.7752,0.4029 
2011-09-12,16.6796,26.3641,0.5297 
2011-09-13,19.7538,24.8225,0.0797 
2011-09-14,11.2760,19.8688,4.5198 
2011-09-15,4.3901,12.9674,2.4728 
2011-09-16,6.8280,12.5587,1.1535e-05 
2011-09-17,10.2396,16.0321,0.0000 
2011-09-18,10.0997,18.1111,0.0121 
2011-09-19,14.8266,18.4113,14.0232 
2011-09-20,12.6507,19.2028,0.3291 
2011-09-21,13.7639,22.3143,0.1254 
2011-09-22,13.4983,20.7117,0.0807 
2011-09-23,11.4630,17.7375,5.6150 
2011-09-24,9.5848,16.6519,0.1854 
2011-09-25,12.1966,19.9801,0.3378 
2011-09-26,15.7325,18.8473,18.9308 
2011-09-27,12.5805,17.2186,1.2235 
2011-09-28,11.9980,15.0199,7.0220 
2011-09-29,9.5026,16.5704,3.0861 
2011-09-30,6.4433,13.8133,7.3193 
2011-10-01,5.2933,10.2066,2.7875 
2011-10-02,2.3436,13.3784,0.0543 
2011-10-03,5.9170,16.1779,0.0654 
2011-10-04,9.0093,19.5649,0.0020 
2011-10-05,14.6194,22.1558,0.0032 
2011-10-06,12.6784,22.0999,0.0064 
2011-10-07,14.4982,23.0754,0.0071 
2011-10-08,15.5213,24.4214,0.0123 
2011-10-09,16.4554,24.5961,6.5580e-07 
2011-10-10,16.9972,21.9848,3.2746e-06 
2011-10-11,16.1359,22.6875,0.0097 
2011-10-12,14.7325,19.5840,0.1279 
2011-10-13,11.6964,17.9580,0.1641 
2011-10-14,10.5828,16.4248,6.2929 
2011-10-15,7.2022,10.8258,4.3791 
2011-10-16,8.4426,14.3278,0.1719 
2011-10-17,5.9287,12.5658,0.0056 
2011-10-18,5.5562,12.3650,0.7907 
2011-10-19,6.6332,10.1304,13.2037 
2011-10-20,4.4106,10.0944,23.5397 
2011-10-21,3.9785,9.7389,0.8996 
2011-10-22,3.1220,11.8031,0.0932 
2011-10-23,6.1645,14.7855,1.1679e-05 
2011-10-24,9.8385,13.5258,7.9178 
2011-10-25,6.9618,15.8180,0.5611 
2011-10-26,8.4254,16.0569,1.7379 
2011-10-27,3.3304,8.0307,2.6480 
2011-10-28,1.8946,8.5166,0.3924 
2011-10-29,3.4315,8.4010,2.0079 
2011-10-30,2.4212,8.3488,0.8529 
2011-10-31,5.4574,9.5548,0.6435 
2011-11-01,5.6557,12.7280,0.0176 
2011-11-02,6.8707,16.0881,8.7232e-06 
2011-11-03,7.1355,14.9438,0.0094 
2011-11-04,1.4883,9.5164,5.0523e-04 
2011-11-05,1.2827,9.6989,2.5773e-05 
2011-11-06,3.3581,14.4632,0.0000 
2011-11-07,9.0138,14.2027,0.3039 
2011-11-08,10.6224,17.3192,3.2711 
2011-11-09,10.1631,16.3349,9.0872 
2011-11-10,2.2961,8.3144,0.8447 
2011-11-11,-1.5069,3.9272,0.1716 
2011-11-12,0.9255,13.3621,3.6673e-04 
2011-11-13,9.4021,15.7903,0.0021 
2011-11-14,7.6531,16.4761,12.2165 
2011-11-15,5.8534,12.3943,0.1144 
2011-11-16,2.5938,10.1179,0.0081 
2011-11-17,-2.4589,1.7818,0.2319 
2011-11-18,-5.1247,5.4988,0.0476 
2011-11-19,2.0608,9.6611,5.7539e-04 
2011-11-20,5.6063,13.0806,0.0397 
2011-11-21,-1.4226,5.8399,0.0272 
2011-11-22,-1.3880,3.8782,11.7181 
2011-11-23,0.6166,7.3665,19.1025 
2011-11-24,1.4429,8.8961,1.6442e-08 
2011-11-25,4.9224,11.4660,1.0871e-06 
2011-11-26,7.5920,13.6968,0.0394 
2011-11-27,4.3823,13.4714,15.3135 
2011-11-28,-1.9723,4.7210,1.7890 
2011-11-29,1.4913,3.5824,59.2381 
2011-11-30,-3.0176,1.7055,7.0395 
2011-12-01,-3.3837,2.0016,0.1327 
2011-12-02,-2.5966,0.5417,2.7527 
2011-12-03,-2.1938,5.2098,0.3720 
2011-12-04,4.6371,9.8097,10.6990 
2011-12-05,0.3651,8.1635,4.7279 
2011-12-06,-1.2520,0.9150,1.2927 
2011-12-07,-6.3135,0.5582,0.2020 
2011-12-08,-6.1851,1.1719,0.0073 
2011-12-09,-3.8796,-0.7586,1.2412 
2011-12-10,-9.5611,-3.9663,0.0337 
2011-12-11,-10.0815,-0.0359,0.0038 
2011-12-12,-4.7327,3.2331,9.7819e-04 
2011-12-13,-0.7902,4.3053,0.0349 
2011-12-14,1.9247,9.9137,12.9084 
2011-12-15,4.8414,13.8380,8.7842 
2011-12-16,-2.1975,3.9734,0.3845 
2011-12-17,-5.1208,-1.4302,1.0981 
2011-12-18,-2.9121,1.6379,0.4924 
2011-12-19,0.2786,7.3745,0.1070 
2011-12-20,-2.6769,4.8725,0.0629 
2011-12-21,0.7304,7.5372,4.6134 
2011-12-22,1.2800,5.0923,0.7783 
2011-12-23,-6.5281,2.7872,1.5090 
2011-12-24,-3.3638,0.6885,0.3799 
2011-12-25,-1.8477,4.9874,0.0098 
2011-12-26,-3.3087,4.8485,0.0228 
2011-12-27,-0.1677,2.8326,9.4793 
2011-12-28,-7.4687,0.5303,0.6530 
2011-12-29,-7.0477,1.5689,1.5477 
2011-12-30,-1.0708,4.4309,6.1957 
2011-12-31,0.6575,6.3784,2.1379 
2012-01-01,-0.0125,5.7920,0.6433 
2012-01-02,-4.2995,-0.4991,1.0293 
2012-01-03,-9.9746,-4.7214,0.2808 
2012-01-04,-9.2448,1.1870,0.0084 
2012-01-05,-3.9488,2.7480,0.0104 
2012-01-06,0.8307,9.2425,5.5016e-04 
2012-01-07,-0.3201,5.9365,0.0093 
2012-01-08,-2.3167,2.5225,0.0083 
2012-01-09,-2.6107,4.0931,5.3429e-05 
2012-01-10,-1.0506,6.5816,2.7158e-04 
2012-01-11,1.3571,7.5837,0.0090 
2012-01-12,1.2977,5.1350,7.5821 
2012-01-13,-5.1502,0.8888,5.3133 
2012-01-14,-8.3303,-5.2109,1.1328 
2012-01-15,-10.5850,-6.6887,0.2324 
2012-01-16,-9.8312,4.0416,0.1740 
2012-01-17,-1.0786,7.9695,19.5626 
2012-01-18,-10.5875,-2.0039,0.2572 
2012-01-19,-10.0149,-4.4919,0.9640 
2012-01-20,-15.5512,-9.1932,0.9598 
2012-01-21,-12.7782,-5.5555,4.4256 
2012-01-22,-9.0232,0.0816,0.0840 
2012-01-23,0.7186,10.2975,15.4454 
2012-01-24,-2.7088,1.7932,0.5559 
2012-01-25,-5.0838,0.1165,0.0617 
2012-01-26,-3.0968,1.7903,1.0019 
2012-01-27,-1.3487,2.9842,9.4660 
2012-01-28,-2.4463,1.4594,1.8639 
2012-01-29,-5.0319,-1.3993,2.3885 
2012-01-30,-7.7855,1.7947,0.1996 
2012-01-31,3.0225,10.8457,0.0079 
2012-02-01,0.5506,10.6972,0.0555 
2012-02-02,-0.7179,4.9900,0.0727 
2012-02-03,1.2244,6.4222,0.0043 
2012-02-04,-0.6535,4.9785,0.0103 
2012-02-05,-2.1701,5.4474,0.0037 
2012-02-06,-3.2653,7.0642,0.0051 
2012-02-07,-4.8611,4.4742,0.1095 
2012-02-08,-7.4179,0.8981,0.0039 
2012-02-09,-6.3192,2.5811,4.1435e-04 
2012-02-10,-6.4731,0.4375,1.3366 
2012-02-11,-14.0529,-0.1303,8.4775 
2012-02-12,-9.3247,-1.8077,0.2601 
2012-02-13,-7.5562,0.1551,0.0296 
2012-02-14,-3.4841,0.1413,2.1586 
2012-02-15,-5.0314,2.3519,0.1319 
2012-02-16,0.9642,5.4470,8.3054 
2012-02-17,-2.5477,4.2424,0.0932 
2012-02-18,-1.4819,2.4383,0.3676 
2012-02-19,-6.9598,0.6205,0.0016 
2012-02-20,-5.8511,1.9383,0.0099 
2012-02-21,-4.3526,6.1231,3.5008 
2012-02-22,-0.9482,5.7107,1.2735 
2012-02-23,-0.7706,4.6411,1.1981 
2012-02-24,-1.1447,2.9465,9.6546 
2012-02-25,-4.8016,-0.8246,0.3984 
2012-02-26,-6.9802,1.9533,0.0282 
2012-02-27,-0.4796,2.8960,0.0213 
2012-02-28,-3.9900,1.8934,0.0062 
2012-02-29,-0.7161,10.4407,20.3036 
2012-03-01,0.0693,10.0892,1.1773 
2012-03-02,0.6061,8.3838,7.4713 
2012-03-03,-1.5885,11.8675,6.6239 
2012-03-04,-7.7640,-0.4791,0.6293 
2012-03-05,-10.3932,-1.9311,0.5825 
2012-03-06,-4.4379,11.1725,0.0678 
2012-03-07,8.0644,16.8539,0.0010 
2012-03-08,3.0406,16.8419,3.3614 
2012-03-09,-2.5377,2.1106,0.2814 
2012-03-10,-8.0778,7.8568,0.0107 
2012-03-11,2.7447,15.7777,7.6250e-05 
2012-03-12,7.9290,16.0721,9.3479 
2012-03-13,8.0103,16.0671,7.2294 
2012-03-14,8.1837,23.0475,0.0035 
2012-03-15,14.6477,24.8244,5.3635 
2012-03-16,14.8387,23.1262,5.2565 
2012-03-17,14.1359,22.0309,0.0261 
2012-03-18,13.5545,21.8151,0.0808 
2012-03-19,13.7707,22.8560,0.0463 
2012-03-20,16.5960,24.5110,7.7750e-04 
2012-03-21,17.0591,26.6733,9.8652e-04 
2012-03-22,16.0768,27.5909,0.5841 
2012-03-23,14.7220,25.3784,2.7594 
2012-03-24,12.4962,17.8182,5.3688 
2012-03-25,10.1545,19.0684,0.6085 
2012-03-26,-1.3847,17.6580,6.8601e-04 
2012-03-27,-4.2837,12.1247,0.0064 
2012-03-28,11.3899,14.4562,0.0597 
2012-03-29,-0.9705,10.4233,0.0013 
2012-03-30,-3.1671,9.4004,18.2885 
2012-03-31,-2.7979,8.7953,0.1688 
2012-04-01,2.4131,12.9590,0.0516 
2012-04-02,0.3392,12.6702,0.0105 
2012-04-03,2.5826,19.0674,3.6344 
2012-04-04,3.1504,18.0122,0.0014 
2012-04-05,-0.5971,10.4124,0.0017 
2012-04-06,-0.6360,11.7115,2.2190e-05 
2012-04-07,4.0518,15.2783,0.0000 
2012-04-08,7.2078,14.9617,0.3285 
2012-04-09,5.9451,13.1855,0.0151 
2012-04-10,0.3167,8.6192,0.2021 
2012-04-11,0.4304,9.3698,0.0995 
2012-04-12,2.5922,11.7001,0.0053 
2012-04-13,4.6446,15.3804,0.1350 
2012-04-14,8.2841,15.9489,1.6711 
2012-04-15,13.8198,23.2552,20.4014 
2012-04-16,12.0069,22.7348,1.0652 
2012-04-17,1.3734,11.5624,2.2250e-04 
2012-04-18,1.8530,14.4991,3.6356e-04 
2012-04-19,11.5913,19.7779,0.1228 
2012-04-20,8.7845,19.8886,4.8396 
2012-04-21,0.7165,8.7712,2.7480 
2012-04-22,-0.4833,7.6482,2.3742e-04 
2012-04-23,1.6996,9.9571,3.2462e-04 
2012-04-24,3.9186,12.8384,6.6646e-05 
2012-04-25,5.5694,16.1251,0.1104 
2012-04-26,8.3490,13.0517,2.3285 
2012-04-27,-1.1989,10.2250,5.8064e-04 
2012-04-28,2.1866,10.1523,0.8156 
2012-04-29,1.5831,14.3031,0.0063 
2012-04-30,5.0850,14.2018,15.7344 
2012-05-01,8.9121,18.5305,2.7616 
2012-05-02,10.8191,25.6792,0.1249 
2012-05-03,18.7695,28.4871,0.0707 
2012-05-04,17.6707,27.4557,13.5013 
2012-05-05,11.3576,20.1296,0.0216 
2012-05-06,8.7858,20.2809,6.1587e-04 
2012-05-07,10.8172,21.7351,10.1879 
2012-05-08,11.5178,21.4575,0.5628 
2012-05-09,11.7743,18.3851,1.0476 
2012-05-10,3.8838,14.9869,0.3010 
2012-05-11,10.1743,20.2365,0.0000 
2012-05-12,14.0117,21.0769,1.4722 
2012-05-13,11.8342,18.7032,2.5472 
2012-05-14,13.9745,21.0618,5.9698e-05 
2012-05-15,16.9277,24.1706,0.0119 
2012-05-16,11.7003,23.2847,0.6424 
2012-05-17,9.0191,18.4955,0.0011 
2012-05-18,10.4550,21.1120,0.0000 
2012-05-19,15.5763,26.1703,0.0000 
2012-05-20,18.5644,27.5603,4.9875e-06 
2012-05-21,19.0180,26.1136,0.4691 
2012-05-22,9.7247,21.6653,0.1626 
2012-05-23,12.3123,22.4452,0.0015 
2012-05-24,15.7500,26.5146,5.4924e-06 
2012-05-25,21.2825,27.6035,0.0014 
2012-05-26,16.2583,25.2733,5.1574 
2012-05-27,16.4642,29.1122,0.1291 
2012-05-28,22.2237,29.7971,2.3795e-04 
2012-05-29,19.9345,29.2859,0.2448 
2012-05-30,15.1971,24.0287,6.6433e-05 
2012-05-31,8.1916,16.6446,0.5122 
2012-06-01,8.9914,14.3651,11.5453 
2012-06-02,6.4887,19.4094,0.4764 
2012-06-03,15.6095,22.4283,0.0274 
2012-06-04,11.4879,21.4985,0.0089 
2012-06-05,9.5659,17.9675,0.1729 
2012-06-06,13.6298,22.0870,0.0190 
2012-06-07,15.0171,23.8681,0.0073 
2012-06-08,16.0093,27.3798,1.6534e-04 
2012-06-09,20.5692,28.8666,1.0576e-04 
2012-06-10,23.2446,29.3857,0.0000 
2012-06-11,21.4929,28.8476,0.7588 
2012-06-12,19.2435,24.4579,2.3702 
2012-06-13,9.5070,20.7724,6.0602e-05 
2012-06-14,12.2894,23.9420,1.1776e-05 
2012-06-15,16.3033,28.0505,0.0019 
2012-06-16,20.8599,29.3954,1.1872e-04 
2012-06-17,19.9937,29.3696,5.4708 
2012-06-18,20.7618,31.2032,14.2756 
2012-06-19,22.9778,32.5716,0.8133 
2012-06-20,23.8548,32.3205,0.1647 
2012-06-21,22.8072,30.6079,1.2556 
2012-06-22,17.8983,24.1506,0.9235 
2012-06-23,17.4456,25.0811,0.0021 
2012-06-24,20.0857,27.3437,0.0744 
2012-06-25,14.9836,25.6552,0.0523 
2012-06-26,14.4975,24.4774,1.3278e-05 
2012-06-27,19.6673,28.9911,2.6556e-06 
2012-06-28,21.6677,34.5503,0.0034 
2012-06-29,24.3782,34.0770,0.0016 
2012-06-30,21.1872,30.9031,0.0019 
2012-07-01,22.1807,29.1342,0.0034 
2012-07-02,21.7523,30.0467,0.0056 
2012-07-03,24.3129,32.3094,4.6077 
2012-07-04,25.2948,34.2814,2.6129 
2012-07-05,26.8904,34.7304,12.5996 
2012-07-06,26.6892,33.6256,0.0517 
2012-07-07,28.2887,33.1926,0.0202 
2012-07-08,19.7811,29.2274,0.2653 
2012-07-09,18.2479,26.0074,0.0303 
2012-07-10,18.1295,25.6431,0.0433 
2012-07-11,18.4175,26.6416,0.0000 
2012-07-12,21.4118,29.2787,4.4368e-06 
2012-07-13,22.6292,29.5962,0.0150 
2012-07-14,20.6174,29.0634,0.0098 
2012-07-15,20.7676,29.5772,0.1473 
2012-07-16,23.0906,32.0155,0.0527 
2012-07-17,26.1211,34.7096,9.1232e-04 
2012-07-18,23.7322,34.1648,1.6199 
2012-07-19,19.7912,29.6254,4.6802 
2012-07-20,16.3499,23.4567,1.2872 
2012-07-21,17.6468,28.0849,0.0018 
2012-07-22,22.9699,30.3428,0.0410 
2012-07-23,23.2930,31.7202,0.2113 
2012-07-24,22.5744,30.8646,0.0207 
2012-07-25,17.3939,30.1170,0.0062 
2012-07-26,23.5937,30.1608,5.0185 
2012-07-27,19.8231,26.0041,8.6199 
2012-07-28,16.5023,25.4212,2.0589 
2012-07-29,18.4249,26.8615,0.0263 
2012-07-30,21.9347,29.2007,0.2183 
2012-07-31,21.5263,28.9105,1.3775 
2012-08-01,19.4418,27.1073,1.5973e-04 
2012-08-02,22.0430,30.1042,0.0064 
2012-08-03,21.2745,31.9691,0.0048 
2012-08-04,24.3004,31.1533,0.5228 
