Meteorological forcing data for the Large Basin Runoff Model.      
eri, 05,   <- lake basin, subbasin            
2014-10-18,7.1366,14.1981,0.3297 
2014-10-19,1.3731,9.1289,0.0883 
2014-10-20,8.2473,14.0453,0.9736 
2014-10-21,6.8089,13.7054,0.1291 
2014-10-22,4.2798,11.8872,0.0083 
2014-10-23,5.1488,12.1882,4.0693e-04 
2014-10-24,8.4984,15.3617,0.0000 
2014-10-25,9.3268,18.4558,5.5880e-06 
2014-10-26,6.3259,13.5185,2.7137e-04 
2014-10-27,9.0460,23.0993,0.3571 
2014-10-28,14.8567,22.3938,5.2014 
2014-10-29,6.4966,13.7147,0.0029 
2014-10-30,2.3156,8.7776,6.0186e-04 
2014-10-31,4.1229,8.4389,3.9534 
2014-11-01,2.2242,4.3829,2.0426 
2014-11-02,-3.8890,6.4038,0.0098 
2014-11-03,0.9741,13.5034,0.0109 
2014-11-04,11.6764,14.3110,1.3027 
2014-11-05,4.3746,12.8820,0.3916 
2014-11-06,6.1509,10.8752,2.4826 
2014-11-07,-1.2464,7.3766,1.2229 
2014-11-08,1.2505,8.0018,0.4296 
2014-11-09,1.7354,7.6430,0.0426 
2014-11-10,5.8448,14.5314,0.0090 
2014-11-11,10.9472,17.4357,0.3515 
2014-11-12,-0.1228,9.1116,0.1914 
2014-11-13,-3.5540,0.3971,0.3019 
2014-11-14,-8.1752,-0.2288,0.0906 
2014-11-15,-7.2025,-1.4160,0.3347 
2014-11-16,-3.2467,0.0402,0.8782 
2014-11-17,-6.9677,-0.7777,3.6175 
2014-11-18,-12.3973,-7.6301,0.0354 
2014-11-19,-13.9698,0.0457,0.8357 
2014-11-20,-7.8343,-2.0427,0.5038 
2014-11-21,-11.5473,-5.4312,0.1440 
2014-11-22,-9.8707,5.5141,3.8369 
2014-11-23,6.0278,11.4991,3.7632 
2014-11-24,2.5486,13.8051,22.5279 
2014-11-25,-2.7887,1.8555,0.0608 
2014-11-26,-5.4486,0.6237,0.0690 
2014-11-27,-3.5827,-0.1906,0.1049 
2014-11-28,-7.9825,-1.6331,0.2811 
2014-11-29,-2.6473,8.7223,0.3693 
2014-11-30,8.7920,15.1897,0.9347 
2014-12-01,-3.6681,11.6318,0.3915 
2014-12-02,-5.2571,1.3049,0.1114 
2014-12-03,-4.7270,2.7634,0.0240 
2014-12-04,-3.9015,0.1756,0.0021 
2014-12-05,-0.8362,3.9743,0.0729 
2014-12-06,0.4877,4.6724,0.8715 
2014-12-07,-4.3126,1.5989,1.0595e-04 
2014-12-08,-0.1297,5.3374,0.0110 
2014-12-09,0.7406,5.1850,2.9273 
2014-12-10,-1.8583,2.8344,0.0626 
2014-12-11,-7.9142,2.9549,0.0079 
2014-12-12,-3.7418,4.6401,7.9957e-04 
2014-12-13,-3.5837,8.0900,0.0091 
2014-12-14,3.9906,10.8761,0.0147 
2014-12-15,4.3004,10.2458,0.0195 
2014-12-16,5.4614,8.3143,8.9029 
2014-12-17,-1.2235,7.6501,0.1791 
2014-12-18,-6.0070,0.0870,0.0370 
2014-12-19,-5.0710,-0.3031,0.0433 
2014-12-20,-4.8522,-0.3966,0.0065 
2014-12-21,-3.8818,0.8986,0.0160 
2014-12-22,-2.2243,4.1136,0.0086 
2014-12-23,2.9975,11.3428,1.5503 
2014-12-24,5.3761,10.3175,15.3096 
2014-12-25,1.9601,4.7461,0.7647 
2014-12-26,0.0153,6.9394,0.0244 
2014-12-27,3.4024,10.2766,0.4648 
2014-12-28,-1.2696,8.7427,1.0693 
2014-12-29,-4.9447,-0.3350,6.3802e-06 
2014-12-30,-9.0398,-2.7826,0.0071 
2014-12-31,-10.8991,-6.2100,0.0901 
2015-01-01,-8.8354,-8.4201,1.6901e-05 
