Meteorological forcing data for the Large Basin Runoff Model.      
eri, 15,   <- lake basin, subbasin            
2014-11-05,7.6547,13.5208,6.9679 
2014-11-06,6.1255,9.1988,1.2366 
2014-11-07,2.0666,6.0696,3.2396 
2014-11-08,0.2901,6.1038,0.1074 
2014-11-09,3.1565,8.1492,2.6589 
2014-11-10,5.0364,15.1138,7.1095e-04 
2014-11-11,12.5159,17.8529,4.8129e-04 
2014-11-12,2.4344,16.4077,1.8719 
2014-11-13,-0.6301,2.4780,4.4867 
2014-11-14,-1.8981,0.1701,1.6407 
2014-11-15,-2.2540,0.4877,1.8539 
2014-11-16,-2.9637,1.3952,0.0791 
2014-11-17,-1.4335,0.8081,10.8325 
2014-11-18,-9.9799,-2.6179,7.3892 
2014-11-19,-10.8360,-2.2102,4.7090 
2014-11-20,-5.0340,0.3248,8.3394 
2014-11-21,-5.5543,-3.8346,5.9493 
2014-11-22,-7.2245,5.5204,5.2205 
2014-11-23,6.0159,9.7237,5.2328 
2014-11-24,6.7788,14.5451,5.1773 
2014-11-25,0.5164,6.2711,0.1916 
2014-11-26,-2.0984,0.2843,0.2165 
2014-11-27,-1.5658,-0.0966,3.4133 
2014-11-28,-4.3837,-0.9706,4.6964 
2014-11-29,-4.9823,4.7144,0.2784 
2014-11-30,4.5938,9.8300,0.1868 
2014-12-01,-1.9658,10.8479,2.6105 
2014-12-02,-6.4735,2.4131,1.0653 
2014-12-03,-0.4577,4.5200,0.6046 
2014-12-04,-2.2670,1.2342,0.0263 
2014-12-05,-2.9978,3.9209,0.1257 
2014-12-06,0.9211,4.1743,12.0797 
2014-12-07,-3.2071,1.4574,0.0177 
2014-12-08,-2.5298,2.2832,3.3666e-05 
2014-12-09,1.0994,4.0922,0.2832 
2014-12-10,-2.9775,2.1932,3.1509 
2014-12-11,-3.1696,-0.4914,8.4675 
2014-12-12,-0.6885,0.5292,0.9745 
2014-12-13,-0.4196,1.2432,0.1388 
2014-12-14,1.1225,4.1773,0.1818 
2014-12-15,2.8464,6.5444,0.0930 
2014-12-16,2.2605,7.0207,6.0929 
2014-12-17,-0.9860,6.2902,7.2668 
2014-12-18,-2.0582,-0.7031,1.1262 
2014-12-19,-3.8105,-0.7365,0.3055 
2014-12-20,-3.0170,-1.9569,0.0470 
2014-12-21,-3.4957,0.1327,0.0242 
2014-12-22,-3.2787,5.0933,0.0038 
2014-12-23,2.7758,8.0264,0.3654 
2014-12-24,7.4107,11.3412,1.4568 
2014-12-25,2.2145,11.6303,4.7782 
2014-12-26,0.3555,6.4384,0.0332 
2014-12-27,3.7729,10.8321,0.0341 
2014-12-28,0.1321,9.0873,9.1225 
2014-12-29,-2.4412,0.4070,0.1842 
2014-12-30,-4.9737,-2.5389,0.1836 
2014-12-31,-7.9741,-5.1307,1.1620 
2015-01-01,-7.3554,-6.1995,0.8289 
