Meteorological forcing data for the Large Basin Runoff Model.      
eri, 21,   <- lake basin, subbasin            
2014-10-31,6.0843,8.0519,4.1849 
2014-11-01,1.8746,5.8340,2.9831 
2014-11-02,-2.1048,5.8720,0.0391 
2014-11-03,3.7604,11.5908,0.0353 
2014-11-04,10.8644,13.2127,1.0486 
2014-11-05,6.1818,11.7178,0.9541 
2014-11-06,7.6900,10.3480,5.0096 
2014-11-07,0.3875,7.5524,2.4838 
2014-11-08,3.3426,6.7186,1.3052 
2014-11-09,1.9565,7.2511,0.1218 
2014-11-10,6.4272,12.8403,0.0225 
2014-11-11,10.9500,15.9163,0.0188 
2014-11-12,-0.7695,11.4512,0.0509 
2014-11-13,-2.8795,1.2537,0.2097 
2014-11-14,-6.2976,0.1980,0.0366 
2014-11-15,-5.2800,-1.0688,0.0167 
2014-11-16,-2.3633,0.1181,0.3771 
2014-11-17,-4.7734,-0.1536,6.0066 
2014-11-18,-9.2726,-5.3771,0.2615 
2014-11-19,-9.4730,0.0947,2.6803 
2014-11-20,-4.9557,-0.0040,0.8645 
2014-11-21,-10.7581,-5.2125,0.1803 
2014-11-22,-5.4417,4.3209,2.2312 
2014-11-23,4.7067,8.7286,4.0861 
2014-11-24,3.9096,11.7249,20.5806 
2014-11-25,-1.4426,3.2196,0.0436 
2014-11-26,-3.1917,1.1163,0.0141 
2014-11-27,-2.3657,0.3117,0.1415 
2014-11-28,-8.4476,-1.6107,0.2209 
2014-11-29,-2.8280,4.9553,0.4678 
2014-11-30,5.3973,12.6707,0.9270 
2014-12-01,-3.7998,12.0003,0.4859 
2014-12-02,-6.2032,1.0571,0.0603 
2014-12-03,-2.7831,2.1314,0.0182 
2014-12-04,-4.6942,0.4733,9.8445e-05 
2014-12-05,-1.2881,3.1009,0.0388 
2014-12-06,0.8695,3.9141,0.2035 
2014-12-07,-4.9697,1.2748,2.8468e-04 
2014-12-08,-0.1244,4.2787,9.0506e-05 
2014-12-09,2.0219,4.3308,1.2032 
2014-12-10,-1.7694,2.7068,0.1134 
2014-12-11,-4.2766,2.2570,0.0111 
2014-12-12,-3.2221,3.4783,0.0160 
2014-12-13,-3.4996,5.3546,0.0643 
2014-12-14,2.9714,8.5732,0.1154 
2014-12-15,5.0880,8.0531,0.1122 
2014-12-16,4.7724,7.6368,5.6424 
2014-12-17,-1.3856,7.1906,1.3164 
2014-12-18,-3.9861,0.2841,0.0381 
2014-12-19,-4.8359,-0.6765,0.0183 
2014-12-20,-4.3757,-1.4169,0.0015 
2014-12-21,-2.8883,-0.3513,0.0017 
2014-12-22,-0.8559,3.0468,0.0014 
2014-12-23,2.8286,8.5632,0.6989 
2014-12-24,6.9044,10.9300,9.2325 
2014-12-25,2.2208,8.5295,5.9055 
2014-12-26,1.1284,5.3299,0.0402 
2014-12-27,3.2340,8.4257,0.1000 
2014-12-28,-0.8039,7.7130,1.3109 
2014-12-29,-4.7851,-0.1447,0.0015 
2014-12-30,-8.1838,-3.4731,7.7832e-04 
2014-12-31,-10.7956,-6.8019,0.0546 
2015-01-01,-8.0957,-7.2027,0.0227 
