Meteorological forcing data for the Large Basin Runoff Model.      
eri, 18,   <- lake basin, subbasin            
2014-10-21,8.0969,11.3620,5.8171 
2014-10-22,6.5040,10.1555,1.4357 
2014-10-23,6.5209,13.4644,0.0804 
2014-10-24,6.3701,11.9502,0.0098 
2014-10-25,11.0011,14.8571,0.0014 
2014-10-26,8.4045,14.4124,1.0838e-04 
2014-10-27,6.7819,15.8951,0.0000 
2014-10-28,14.5878,20.4850,1.7151 
2014-10-29,9.4398,14.3244,0.3492 
2014-10-30,4.4901,9.5395,0.0251 
2014-10-31,5.6992,8.1685,5.0097 
2014-11-01,2.6856,6.6803,4.1600 
2014-11-02,0.1717,5.4746,0.2620 
2014-11-03,2.5655,10.2624,6.5115e-05 
2014-11-04,10.3073,15.7052,0.0675 
2014-11-05,8.1176,11.5796,7.1161 
2014-11-06,6.8085,9.0898,0.1277 
2014-11-07,2.2618,6.6430,2.7607 
2014-11-08,1.2559,6.9820,0.5581 
2014-11-09,1.9861,8.2199,1.0185 
2014-11-10,6.3774,14.3484,0.0240 
2014-11-11,12.8993,17.3291,3.6441e-04 
2014-11-12,1.0702,16.2562,0.5892 
2014-11-13,-1.0097,2.5703,0.3449 
2014-11-14,-2.8891,1.4240,0.0178 
2014-11-15,-2.9710,1.3844,0.0193 
2014-11-16,-0.0182,2.9976,0.8404 
2014-11-17,0.3132,2.4765,8.6720 
2014-11-18,-7.2806,-1.0832,3.3474 
2014-11-19,-7.9242,-1.2244,7.1515 
2014-11-20,-4.3393,2.0195,8.3577 
2014-11-21,-6.2671,-3.2068,0.0275 
2014-11-22,-4.8425,5.6391,0.3106 
2014-11-23,5.8697,9.7457,4.8153 
2014-11-24,7.0557,13.9326,9.2842 
2014-11-25,1.8456,7.4456,0.0778 
2014-11-26,-1.1920,1.1089,0.0332 
2014-11-27,-1.8850,0.6268,2.4199 
2014-11-28,-5.4296,-0.2903,2.7011 
2014-11-29,-4.7848,6.1842,0.1584 
2014-11-30,6.1246,11.2539,0.0080 
2014-12-01,-1.3986,10.6022,0.5822 
2014-12-02,-5.8250,2.3503,0.1122 
2014-12-03,1.0574,5.7951,0.2230 
2014-12-04,-3.2846,1.1899,1.1697e-04 
2014-12-05,-0.8895,4.5454,0.0101 
2014-12-06,1.0194,4.5693,0.5552 
2014-12-07,-4.3998,1.5577,0.0000 
2014-12-08,-3.8007,3.3361,0.1037 
2014-12-09,2.2336,5.6582,0.1286 
2014-12-10,-1.9601,1.1660,1.2572 
2014-12-11,-3.2222,-1.3758,21.0932 
2014-12-12,-3.0143,1.5691,1.4535 
2014-12-13,-0.2712,1.8444,0.0145 
2014-12-14,1.9301,4.6132,0.0856 
2014-12-15,0.0062,4.8511,0.0916 
2014-12-16,3.1099,6.4792,4.7976 
2014-12-17,0.1145,6.5927,5.4354 
2014-12-18,-1.4362,0.4621,0.8637 
2014-12-19,-5.7196,-0.7527,0.0324 
2014-12-20,-5.7820,-1.0422,0.0138 
2014-12-21,-2.7617,-0.1487,0.0028 
2014-12-22,-1.4935,4.7115,1.8578e-05 
2014-12-23,2.7690,7.8107,0.0942 
2014-12-24,6.9396,10.2288,3.3331 
2014-12-25,3.2419,10.2309,3.5362 
2014-12-26,2.6517,5.1323,0.0611 
2014-12-27,4.4596,9.9308,0.0140 
2014-12-28,0.5039,8.6170,6.0336 
2014-12-29,-2.9093,1.3748,0.0073 
2014-12-30,-5.8840,-2.4399,0.0058 
2014-12-31,-9.2882,-4.6563,0.3902 
2015-01-01,-5.9076,-3.5133,0.9959 
