Meteorological forcing data for the Large Basin Runoff Model.      
eri, 19,   <- lake basin, subbasin            
2014-10-31,3.2632,5.3634,5.4226 
2014-11-01,-1.0642,4.1935,2.2482 
2014-11-02,-5.5176,5.1190,0.0564 
2014-11-03,0.4801,9.5210,2.6432e-04 
2014-11-04,7.4312,12.2044,3.7488 
2014-11-05,4.7313,10.6789,2.2898 
2014-11-06,4.4120,7.9612,0.5596 
2014-11-07,-0.4193,6.1407,2.9520 
2014-11-08,-1.6962,3.8678,3.2677 
2014-11-09,-0.3627,4.4132,1.2940 
2014-11-10,2.6378,10.5521,0.2487 
2014-11-11,9.0408,14.5250,0.0049 
2014-11-12,-1.2905,13.0625,0.9239 
2014-11-13,-3.1483,-0.4419,1.7804 
2014-11-14,-4.5273,-0.9709,2.4641 
2014-11-15,-5.0117,-1.3468,0.8595 
2014-11-16,-4.8241,-0.7024,1.6829 
2014-11-17,-4.0739,-0.5344,10.1192 
2014-11-18,-10.0971,-5.6582,1.9791 
2014-11-19,-12.0260,-3.3775,6.0488 
2014-11-20,-7.3051,-2.3246,5.6036 
2014-11-21,-7.8458,-5.1597,2.6730 
2014-11-22,-9.7354,4.3565,0.6335 
2014-11-23,3.9928,5.6778,3.3128 
2014-11-24,5.3523,12.6466,26.8659 
2014-11-25,-1.5144,4.4386,0.1989 
2014-11-26,-3.1205,-0.2890,0.1385 
2014-11-27,-4.5580,-0.5803,1.6299 
2014-11-28,-7.0395,-2.9450,2.2321 
2014-11-29,-7.1639,2.8133,0.1738 
2014-11-30,2.9493,10.7434,0.0498 
2014-12-01,-5.6874,9.2567,0.2475 
2014-12-02,-11.1333,-2.6208,0.6229 
2014-12-03,-4.2244,0.9736,1.8568 
2014-12-04,-5.4075,-1.4076,0.2293 
2014-12-05,-4.9097,1.4082,0.0080 
2014-12-06,-0.5156,2.0228,0.0578 
2014-12-07,-8.5238,-1.4014,0.0073 
2014-12-08,-5.5938,1.7164,0.0070 
2014-12-09,0.9949,4.0642,0.1412 
2014-12-10,-4.9564,1.3698,0.6393 
2014-12-11,-4.8190,-2.6012,4.0922 
2014-12-12,-5.1015,0.6853,0.2225 
2014-12-13,-0.8872,0.8764,0.3532 
2014-12-14,1.1136,3.7839,0.5266 
2014-12-15,-1.1137,5.2515,0.5169 
2014-12-16,1.1753,4.1651,4.4823 
2014-12-17,-1.3484,4.5378,2.4885 
2014-12-18,-3.4651,-1.4487,0.6074 
2014-12-19,-8.6756,-2.4489,0.0172 
2014-12-20,-9.1655,-1.7484,0.0182 
2014-12-21,-4.6460,-1.2322,0.0147 
2014-12-22,-4.4449,1.4969,0.0023 
2014-12-23,-0.8214,4.9879,0.1617 
2014-12-24,5.0887,9.9959,10.2343 
2014-12-25,0.8417,10.7265,6.7274 
2014-12-26,-0.7578,4.2789,0.0414 
2014-12-27,1.0559,7.9821,0.1049 
2014-12-28,-2.1486,7.0602,2.5913 
2014-12-29,-5.3579,-2.1441,0.1533 
2014-12-30,-7.9787,-5.1909,0.2746 
2014-12-31,-11.1208,-7.6972,0.6878 
2015-01-01,-9.3422,-7.5848,0.2735 
