Meteorological forcing data for the Large Basin Runoff Model.      
eri, 07,   <- lake basin, subbasin            
2014-10-29,6.8213,14.0987,4.7731e-04 
2014-10-30,3.2417,9.2009,0.0014 
2014-10-31,5.3029,8.7890,4.5317 
2014-11-01,3.1410,4.7351,4.3597 
2014-11-02,-2.4574,5.9291,0.0287 
2014-11-03,1.7662,13.3263,0.0194 
2014-11-04,11.1877,14.7658,1.0779 
2014-11-05,4.6835,12.9496,0.9316 
2014-11-06,6.5479,11.5503,5.1714 
2014-11-07,-0.9569,7.5401,2.1982 
2014-11-08,0.8104,8.0215,0.1938 
2014-11-09,1.8721,8.0787,0.0559 
2014-11-10,5.7260,14.8027,0.0060 
2014-11-11,11.3090,18.1669,0.6512 
2014-11-12,-0.0410,10.3370,0.3467 
2014-11-13,-3.2581,0.8215,0.3246 
2014-11-14,-8.9833,-0.5317,0.0161 
2014-11-15,-7.4027,-1.2808,0.1050 
2014-11-16,-3.3059,0.3189,0.9819 
2014-11-17,-7.9339,-0.4597,4.8608 
2014-11-18,-13.2705,-8.1967,0.1388 
2014-11-19,-14.1676,0.1891,0.3377 
2014-11-20,-9.2268,-1.1902,0.0251 
2014-11-21,-10.3994,-5.9001,0.0758 
2014-11-22,-9.5393,5.6359,4.7924 
2014-11-23,6.3907,11.5944,2.8051 
2014-11-24,2.9437,14.3573,17.2262 
2014-11-25,-2.0727,2.2491,0.0745 
2014-11-26,-3.5327,1.3176,0.0748 
2014-11-27,-2.9472,0.3043,0.1573 
2014-11-28,-7.1741,-1.4076,0.3146 
2014-11-29,-2.2493,8.2311,0.1887 
2014-11-30,8.4759,15.3569,0.3412 
2014-12-01,-2.9391,13.6668,1.4807 
2014-12-02,-3.8576,1.8768,0.2217 
2014-12-03,-4.3518,3.1107,0.0058 
2014-12-04,-3.6025,0.8678,0.0069 
2014-12-05,-1.0502,4.6046,0.4659 
2014-12-06,0.6720,4.0053,4.3739 
2014-12-07,-2.6138,2.3224,0.0129 
2014-12-08,-0.7666,5.0826,0.0048 
2014-12-09,1.2867,5.1269,2.2162 
2014-12-10,-0.9420,2.6636,0.1721 
2014-12-11,-7.8468,2.6750,0.0045 
2014-12-12,-4.5465,4.3115,0.0034 
2014-12-13,-3.9831,7.0361,0.0271 
2014-12-14,3.0266,10.2119,0.0299 
2014-12-15,4.1986,9.8377,0.0411 
2014-12-16,5.6780,8.8025,8.9576 
2014-12-17,-1.3845,7.5890,0.3154 
2014-12-18,-6.2453,-0.4549,0.0360 
2014-12-19,-3.7381,-0.5968,0.0441 
2014-12-20,-4.2668,-0.5999,0.0396 
2014-12-21,-4.5046,0.7926,0.0199 
2014-12-22,-3.1379,6.3552,0.0000 
2014-12-23,3.4369,11.9170,1.1759 
2014-12-24,6.6145,12.2835,8.6546 
2014-12-25,2.0981,5.8338,0.7519 
2014-12-26,0.4472,7.1616,0.0053 
2014-12-27,3.7393,10.2945,0.2485 
2014-12-28,-0.4795,8.8725,2.2272 
2014-12-29,-4.0811,0.0927,0.0000 
2014-12-30,-8.1155,-2.1765,0.0430 
2014-12-31,-11.0826,-5.5201,0.0399 
2015-01-01,-8.7603,-8.1034,2.9833e-06 
