Meteorological forcing data for the Large Basin Runoff Model.      
eri, 14,   <- lake basin, subbasin            
2014-11-01,3.3441,6.5692,4.5732 
2014-11-02,0.8180,4.5681,0.0734 
2014-11-03,1.8928,12.2952,4.1971e-04 
2014-11-04,9.5296,16.8484,0.1446 
2014-11-05,7.6358,13.5050,6.2492 
2014-11-06,6.6339,10.5339,2.9427 
2014-11-07,2.8628,7.2552,5.0336 
2014-11-08,-0.4030,6.7351,0.1806 
2014-11-09,3.2824,8.7001,1.2986 
2014-11-10,5.6060,15.4106,0.0025 
2014-11-11,12.8194,18.0914,0.0029 
2014-11-12,2.3157,16.5307,1.7528 
2014-11-13,-0.2941,2.6392,2.8904 
2014-11-14,-2.0661,0.2423,1.5393 
2014-11-15,-2.4868,0.2779,1.2989 
2014-11-16,-2.8751,1.4790,0.1264 
2014-11-17,-3.2560,0.7221,9.0269 
2014-11-18,-10.3013,-4.5302,2.7536 
2014-11-19,-10.9343,-0.7421,2.9416 
2014-11-20,-5.5312,0.7725,4.3229 
2014-11-21,-5.4105,-3.7172,5.2533 
2014-11-22,-7.2017,6.4010,9.3054 
2014-11-23,5.1053,10.1517,3.2747 
2014-11-24,6.9366,16.1308,4.4922 
2014-11-25,0.5228,6.3426,0.1186 
2014-11-26,-2.8290,0.3047,0.0536 
2014-11-27,-1.5504,0.8110,1.6353 
2014-11-28,-4.8108,-0.8357,0.6861 
2014-11-29,-4.5061,4.3313,0.4482 
2014-11-30,4.1268,12.4112,0.1811 
2014-12-01,-1.8187,13.1158,2.8734 
2014-12-02,-5.4197,2.7364,0.8230 
2014-12-03,-1.5784,3.6048,0.2623 
2014-12-04,-2.3185,1.6867,9.8869e-04 
2014-12-05,-2.7722,4.7602,0.1891 
2014-12-06,1.6643,5.1049,12.3491 
2014-12-07,-1.6077,2.5624,0.0105 
2014-12-08,-1.1994,3.9352,1.7848e-04 
2014-12-09,1.5525,4.9185,0.2220 
2014-12-10,-2.0585,3.5742,2.4949 
2014-12-11,-2.2465,1.3363,1.3326 
2014-12-12,-0.4376,1.8530,0.0667 
2014-12-13,-0.5645,2.0697,0.0772 
2014-12-14,2.0813,5.4865,0.1490 
2014-12-15,4.7070,8.5854,0.1425 
2014-12-16,3.7138,9.1710,9.2843 
2014-12-17,-0.6785,7.2208,4.2036 
2014-12-18,-2.0558,-0.4377,0.4519 
2014-12-19,-2.2480,-0.4740,0.3077 
2014-12-20,-2.6313,-1.4428,0.0759 
2014-12-21,-3.7507,0.7746,0.0493 
2014-12-22,-3.2437,5.9754,0.0062 
2014-12-23,3.3088,8.6392,0.3550 
2014-12-24,8.0855,13.2059,1.9192 
2014-12-25,2.7350,13.2256,4.2501 
2014-12-26,0.5508,7.9186,0.0082 
2014-12-27,4.6856,12.0026,0.0538 
2014-12-28,0.5656,10.1548,8.2677 
2014-12-29,-2.2175,0.7824,0.0509 
2014-12-30,-4.8233,-2.2387,0.0737 
2014-12-31,-7.7330,-4.8864,0.6420 
2015-01-01,-7.8664,-6.4690,0.2623 
