Meteorological forcing data for the Large Basin Runoff Model.      
eri, 09,   <- lake basin, subbasin            
2014-11-03,0.4773,12.1201,0.0318 
2014-11-04,8.5685,16.2383,0.5345 
2014-11-05,5.4470,12.5814,2.0099 
2014-11-06,6.9249,11.1344,8.1562 
2014-11-07,0.3493,6.9757,3.3520 
2014-11-08,-0.1014,7.7762,0.1079 
2014-11-09,0.4090,7.9791,0.0812 
2014-11-10,5.3984,14.8111,8.3346e-04 
2014-11-11,11.0961,17.7291,0.0490 
2014-11-12,-0.3758,13.2490,0.9985 
2014-11-13,-3.0061,0.7964,0.3937 
2014-11-14,-9.4286,-1.3628,0.0620 
2014-11-15,-7.4753,-2.1083,0.0928 
2014-11-16,-3.0752,0.1708,0.3538 
2014-11-17,-8.7808,-0.0477,5.6407 
2014-11-18,-13.5453,-8.6708,0.1294 
2014-11-19,-14.5201,-0.0566,0.2652 
2014-11-20,-10.3038,0.0314,0.0565 
2014-11-21,-11.8516,-6.1040,0.1340 
2014-11-22,-9.0800,4.4645,3.4943 
2014-11-23,4.7331,11.3374,3.0414 
2014-11-24,3.9775,14.5131,8.6200 
2014-11-25,-0.6974,3.2691,0.3007 
2014-11-26,-3.1760,2.0386,0.0069 
2014-11-27,-1.7313,0.3420,0.5968 
2014-11-28,-8.4718,-1.7909,0.2019 
2014-11-29,-3.1614,5.9181,0.1243 
2014-11-30,6.3657,15.0604,0.1790 
2014-12-01,-2.5937,14.6959,2.7459 
2014-12-02,-4.9542,2.0470,0.4478 
2014-12-03,-4.0183,2.8298,0.1054 
2014-12-04,-3.9085,1.2303,0.0354 
2014-12-05,-1.4419,5.8665,0.8203 
2014-12-06,1.0471,4.9903,13.0246 
2014-12-07,-2.7750,2.2506,0.0039 
2014-12-08,-0.9582,4.7578,9.0803e-05 
2014-12-09,2.0616,4.1334,0.9964 
2014-12-10,-1.3760,2.2596,0.6845 
2014-12-11,-7.4682,1.3622,0.1002 
2014-12-12,-4.9234,2.8146,6.5394e-04 
2014-12-13,-4.6422,4.5997,0.0298 
2014-12-14,2.2231,8.8886,0.0517 
2014-12-15,5.9385,10.0096,0.0291 
2014-12-16,5.1866,9.8878,5.3166 
2014-12-17,-1.6608,6.9913,0.4608 
2014-12-18,-5.9700,-0.8777,0.1878 
2014-12-19,-3.2982,-1.2297,0.2421 
2014-12-20,-3.8266,-1.2907,0.0375 
2014-12-21,-3.3519,0.8301,0.0249 
2014-12-22,-3.9456,7.0694,0.0000 
2014-12-23,3.0492,11.5531,0.3186 
2014-12-24,9.3617,14.2881,2.4365 
2014-12-25,2.2366,8.6954,2.1869 
2014-12-26,0.0986,6.9343,0.0149 
2014-12-27,4.3166,10.1467,0.1134 
2014-12-28,-0.3633,8.6964,3.7782 
2014-12-29,-3.0438,0.1877,0.0569 
2014-12-30,-6.0944,-3.3232,0.0446 
2014-12-31,-12.2760,-5.4159,0.1129 
2015-01-01,-9.7473,-8.1192,0.0000 
