Meteorological forcing data for the Large Basin Runoff Model.      
eri, 13,   <- lake basin, subbasin            
2014-10-29,9.1753,15.4355,0.2105 
2014-10-30,6.6332,8.9599,2.8803 
2014-10-31,4.8248,8.1904,0.6927 
2014-11-01,2.9578,6.1351,4.2363 
2014-11-02,0.1880,4.9882,0.0579 
2014-11-03,0.9627,12.2996,2.8194e-04 
2014-11-04,8.9789,16.5381,0.0832 
2014-11-05,7.2500,13.6986,5.5988 
2014-11-06,6.3910,10.4501,3.9227 
2014-11-07,2.2786,7.0844,7.4471 
2014-11-08,-0.7870,6.7355,0.1745 
2014-11-09,2.4881,8.5627,0.7798 
2014-11-10,5.2704,15.1326,0.0020 
2014-11-11,12.2018,17.5938,0.0025 
2014-11-12,2.0056,16.0061,2.0108 
2014-11-13,-1.1339,1.7156,2.3219 
2014-11-14,-3.9148,-0.3431,1.1727 
2014-11-15,-3.9884,-0.0571,1.2748 
2014-11-16,-3.2455,1.3990,0.1577 
2014-11-17,-5.0328,0.5611,9.0200 
2014-11-18,-11.7272,-6.3980,0.8359 
2014-11-19,-11.7366,-0.8131,1.7798 
2014-11-20,-6.7738,0.3959,1.5768 
2014-11-21,-6.5052,-4.1668,4.9745 
2014-11-22,-7.6259,5.7937,7.5487 
2014-11-23,4.3745,9.4482,4.0738 
2014-11-24,6.8926,15.7356,4.9011 
2014-11-25,0.4607,6.4265,0.1078 
2014-11-26,-3.1349,0.0856,0.0467 
2014-11-27,-2.3962,0.5943,1.4446 
2014-11-28,-5.1111,-1.4234,0.7080 
2014-11-29,-4.3402,3.8972,0.7289 
2014-11-30,3.5946,13.5344,0.2311 
2014-12-01,-2.2317,13.9601,2.5920 
2014-12-02,-5.5093,2.5609,0.9375 
2014-12-03,-2.0264,3.4070,0.2476 
2014-12-04,-3.4671,1.1038,0.0297 
2014-12-05,-3.0428,4.5564,0.4267 
2014-12-06,1.7756,4.8777,16.8039 
2014-12-07,-2.5139,2.4344,0.0401 
2014-12-08,-1.3072,3.5603,1.2475e-04 
2014-12-09,1.0938,5.6168,0.1506 
2014-12-10,-1.9954,3.1610,2.2451 
2014-12-11,-2.3287,0.5121,0.5254 
2014-12-12,-0.9654,1.5894,0.0304 
2014-12-13,-1.2187,2.1524,0.0628 
2014-12-14,1.7274,5.9749,0.2661 
2014-12-15,5.6175,8.0794,0.1828 
2014-12-16,3.9828,9.3086,9.4152 
2014-12-17,-1.1340,7.2701,3.2475 
2014-12-18,-2.7654,-0.7217,0.5583 
2014-12-19,-2.7555,-1.2311,0.6075 
2014-12-20,-3.5880,-1.5230,0.0451 
2014-12-21,-4.6842,0.6658,0.0160 
2014-12-22,-3.8480,5.7476,0.0107 
2014-12-23,2.7482,8.1894,0.6559 
2014-12-24,7.7946,13.1557,2.4556 
2014-12-25,2.3788,12.9828,3.6868 
2014-12-26,0.1924,7.7736,0.0076 
2014-12-27,4.4986,11.6897,0.0713 
2014-12-28,0.5319,9.7696,8.2605 
2014-12-29,-2.8023,0.4340,0.0458 
2014-12-30,-5.2682,-3.1650,0.0348 
2014-12-31,-8.2459,-5.5071,0.6590 
2015-01-01,-8.7495,-7.0178,0.0629 
