Meteorological forcing data for the Large Basin Runoff Model.      
eri, 01,   <- lake basin, subbasin            
2014-10-22,4.6478,11.8105,0.0184 
2014-10-23,4.2061,12.6430,0.0014 
2014-10-24,7.8672,15.1404,0.0073 
2014-10-25,9.0673,17.7970,3.7102e-04 
2014-10-26,6.2376,13.1230,1.2761e-04 
2014-10-27,8.2416,21.6792,0.0645 
2014-10-28,14.0968,21.5979,6.4860 
2014-10-29,6.4649,13.2696,0.0283 
2014-10-30,2.9261,8.6187,0.0017 
2014-10-31,3.5299,8.2734,4.2792 
2014-11-01,2.1969,4.0434,1.2890 
2014-11-02,-3.2359,6.9150,3.6044e-04 
2014-11-03,0.9770,13.1852,3.5221e-04 
2014-11-04,11.4579,14.6374,1.3096 
2014-11-05,5.5287,12.1721,0.1592 
2014-11-06,5.7881,10.5960,2.2378 
2014-11-07,-1.1199,7.4841,1.0306 
2014-11-08,0.8176,6.6915,1.0312 
2014-11-09,0.2511,6.7597,0.0445 
2014-11-10,4.8968,13.1113,0.0145 
2014-11-11,10.4349,16.6621,0.3497 
2014-11-12,-1.4551,8.5025,0.1118 
2014-11-13,-3.7043,0.2352,0.3878 
2014-11-14,-7.4489,-0.0406,0.2387 
2014-11-15,-7.4155,-1.2673,0.4430 
2014-11-16,-4.0426,-0.3332,0.2745 
2014-11-17,-5.7031,-1.3396,2.0377 
2014-11-18,-9.6035,-6.3250,0.5554 
2014-11-19,-12.6052,-0.9725,2.6542 
2014-11-20,-5.6511,-1.5759,0.7671 
2014-11-21,-13.0222,-6.0382,0.0509 
2014-11-22,-8.8577,4.0690,2.0436 
2014-11-23,4.6200,10.0704,3.6888 
2014-11-24,2.5200,12.8954,25.6644 
2014-11-25,-2.8196,1.8785,0.0723 
2014-11-26,-5.9261,0.4401,0.0706 
2014-11-27,-4.0412,-0.1456,0.2111 
2014-11-28,-8.1845,-1.8280,0.5181 
2014-11-29,-3.4283,6.6284,0.4320 
2014-11-30,7.4712,14.3035,1.0072 
2014-12-01,-4.3834,10.5873,0.3683 
2014-12-02,-7.2274,0.4802,0.0119 
2014-12-03,-4.3049,2.1354,0.2387 
2014-12-04,-5.2211,-0.0275,0.0175 
2014-12-05,-2.6716,3.7454,0.0618 
2014-12-06,0.6163,4.1175,0.0267 
2014-12-07,-4.6592,0.8811,0.0016 
2014-12-08,-0.6619,4.5421,0.0027 
2014-12-09,0.9527,4.4362,3.9873 
2014-12-10,-1.7972,2.5085,0.0922 
2014-12-11,-7.7220,2.6739,0.0232 
2014-12-12,-3.9522,4.2732,0.0039 
2014-12-13,-3.1602,7.7265,0.0054 
2014-12-14,4.5157,10.0889,0.0185 
2014-12-15,6.3539,9.8330,0.0729 
2014-12-16,5.3363,8.2887,6.8135 
2014-12-17,-1.7411,7.3969,0.5039 
2014-12-18,-5.1413,0.3867,0.2885 
2014-12-19,-5.9825,-0.4172,0.1655 
2014-12-20,-5.1544,-0.8122,8.1247e-05 
2014-12-21,-3.3822,0.6211,0.0076 
2014-12-22,-2.6480,3.6081,0.0014 
2014-12-23,2.3697,9.6414,2.4662 
2014-12-24,5.0909,9.1972,15.9315 
2014-12-25,1.5079,4.1378,1.6809 
2014-12-26,-0.4434,6.5838,0.0050 
2014-12-27,3.1982,10.0137,0.8182 
2014-12-28,-1.8277,8.8782,0.1779 
2014-12-29,-5.2655,-0.7467,1.6941e-04 
2014-12-30,-9.4577,-4.1186,1.5529e-04 
2014-12-31,-11.7696,-7.5348,0.2204 
2015-01-01,-8.9004,-7.7858,0.0369 
