Meteorological forcing data for the Large Basin Runoff Model.      
eri, 16,   <- lake basin, subbasin            
2014-10-29,7.8488,14.7177,4.5976 
2014-10-30,4.6089,7.1741,0.8092 
2014-10-31,3.1828,6.4207,1.5536 
2014-11-01,0.8712,4.9251,3.6807 
2014-11-02,-1.8148,2.3132,1.4508 
2014-11-03,1.4406,9.7567,0.0185 
2014-11-04,7.2657,14.7210,0.0381 
2014-11-05,6.1890,12.8798,4.3056 
2014-11-06,3.7035,7.3051,5.7969 
2014-11-07,-0.0977,3.5272,6.1137 
2014-11-08,-1.6171,4.8131,0.1234 
2014-11-09,1.1722,6.5165,2.6932 
2014-11-10,3.5212,13.0178,0.0315 
2014-11-11,10.2355,16.1867,0.0000 
2014-11-12,1.4594,14.7064,0.9583 
2014-11-13,-2.2910,1.3350,3.1123 
2014-11-14,-3.3452,-1.1177,3.2412 
2014-11-15,-3.7182,-0.3172,0.4642 
2014-11-16,-3.6886,0.9935,0.0557 
2014-11-17,-0.1368,1.2311,10.7438 
2014-11-18,-10.2277,-0.7958,8.2951 
2014-11-19,-11.2043,-4.0971,5.3285 
2014-11-20,-5.4832,-0.6868,5.7246 
2014-11-21,-7.0893,-4.7880,3.6976 
2014-11-22,-8.1834,4.7594,2.1875 
2014-11-23,5.1611,8.1482,7.1348 
2014-11-24,5.2832,11.7439,3.5833 
2014-11-25,0.2785,6.1040,0.3026 
2014-11-26,-3.0448,-0.1403,0.8622 
2014-11-27,-3.6339,-1.1403,2.3199 
2014-11-28,-5.7808,-1.8527,7.8315 
2014-11-29,-6.3910,3.9226,0.1545 
2014-11-30,3.2887,7.5508,0.2584 
2014-12-01,-2.6727,7.9764,1.6823 
2014-12-02,-8.7406,0.7127,0.9061 
2014-12-03,-0.5331,4.2885,1.1308 
2014-12-04,-3.8099,-0.4016,0.2632 
2014-12-05,-3.7559,2.1110,0.2740 
2014-12-06,-0.4855,3.5970,8.8404 
2014-12-07,-6.2851,-0.6617,0.1182 
2014-12-08,-6.0569,0.1463,1.8614e-05 
2014-12-09,-0.3732,3.5327,0.0982 
2014-12-10,-3.8216,-0.0136,4.3086 
2014-12-11,-4.9251,-3.4974,13.4696 
2014-12-12,-4.8008,-0.7594,1.3938 
2014-12-13,-1.4623,0.0677,0.2396 
2014-12-14,-0.1760,2.1293,0.5075 
2014-12-15,0.4057,4.0323,0.2068 
2014-12-16,1.0295,5.2926,3.6175 
2014-12-17,-2.2324,4.1253,5.3146 
2014-12-18,-2.9613,-1.7569,2.3040 
2014-12-19,-5.9428,-1.9776,0.4721 
2014-12-20,-5.9254,-2.2307,0.0397 
2014-12-21,-5.0731,-1.1580,0.0483 
2014-12-22,-4.1299,2.7179,0.0031 
2014-12-23,0.4615,5.8515,0.5994 
2014-12-24,4.6596,7.4269,2.0665 
2014-12-25,0.6570,7.9348,6.1757 
2014-12-26,-0.5836,3.7205,0.2002 
2014-12-27,2.0071,7.2565,0.0683 
2014-12-28,-1.1759,6.1203,9.8620 
2014-12-29,-3.7190,-1.1576,0.7689 
2014-12-30,-7.2182,-3.9290,0.5939 
2014-12-31,-9.5526,-6.1197,1.4951 
2015-01-01,-7.9762,-6.8902,1.4719 
