Meteorological forcing data for the Large Basin Runoff Model.      
eri, 11,   <- lake basin, subbasin            
2013-03-15,-4.1397,4.6746,0.2026 
2013-03-16,-1.3674,2.9676,7.1635 
2013-03-17,-5.8544,-0.7030,0.1000 
2013-03-18,-3.9778,6.7772,7.2066 
2013-03-19,-4.8244,8.4680,2.5922 
2013-03-20,-5.7259,-1.9521,0.8168 
2013-03-21,-10.1530,-2.0454,1.2204 
2013-03-22,-5.6993,-0.2132,0.8941 
2013-03-23,-3.2051,1.6924,0.0896 
2013-03-24,-5.4599,2.0401,0.0017 
2013-03-25,-0.1150,1.5961,5.0648 
2013-03-26,-1.8077,2.8643,0.8450 
2013-03-27,-1.8933,3.8721,3.8975 
2013-03-28,-0.3020,4.6052,0.5807 
2013-03-29,0.0599,6.9565,0.0016 
2013-03-30,3.0732,11.3354,0.0025 
2013-03-31,6.5952,11.5643,0.2914 
2013-04-01,-0.0120,11.4847,0.3987 
2013-04-02,-4.8326,1.9034,0.2985 
2013-04-03,-4.0293,1.6073,0.0146 
2013-04-04,-4.2741,10.1338,0.0054 
2013-04-05,0.1607,8.8993,0.0036 
2013-04-06,-2.9219,11.3158,1.3510e-04 
2013-04-07,11.1571,18.9636,0.0719 
2013-04-08,6.1590,21.5636,0.0216 
2013-04-09,9.0374,23.9163,0.5220 
2013-04-10,14.3837,21.8100,10.5315 
2013-04-11,8.1886,19.5863,13.2904 
2013-04-12,6.7940,20.3856,8.3401 
2013-04-13,0.7207,6.2294,0.8478 
2013-04-14,1.9845,14.2679,0.0724 
2013-04-15,10.0905,19.0431,0.0069 
2013-04-16,13.0056,18.0600,1.9889 
2013-04-17,7.1236,18.9644,1.9231 
2013-04-18,15.5812,26.5811,0.0013 
2013-04-19,6.7016,25.3664,5.1453 
2013-04-20,1.5889,6.6351,0.9280 
2013-04-21,-1.7151,9.3524,0.0262 
2013-04-22,4.5339,15.8880,1.5960e-05 
2013-04-23,5.8730,19.9805,1.3586e-04 
2013-04-24,2.4624,19.1727,15.4778 
2013-04-25,0.0406,9.1680,1.6140 
2013-04-26,2.9698,13.3802,0.0881 
2013-04-27,8.9755,20.4997,0.0000 
2013-04-28,11.2768,19.7788,7.4005 
2013-04-29,12.7860,17.0945,3.6311 
2013-04-30,11.5668,22.8342,0.0915 
2013-05-01,12.9719,24.3787,6.5579e-05 
2013-05-02,12.0016,23.3869,4.3450e-05 
2013-05-03,14.0615,22.7164,0.0000 
2013-05-04,11.6559,21.6871,0.0000 
2013-05-05,11.6909,20.6110,0.0000 
2013-05-06,10.1317,22.3337,2.9151e-05 
2013-05-07,13.3027,22.0309,0.0048 
2013-05-08,15.1270,21.1026,0.6680 
2013-05-09,14.2371,22.6268,0.4362 
2013-05-10,14.6725,21.8763,8.8354 
2013-05-11,7.2901,15.6290,6.3766 
2013-05-12,3.1122,14.4326,1.5173 
2013-05-13,1.8533,7.1805,0.1391 
2013-05-14,4.0398,18.6291,0.0069 
2013-05-15,14.4959,26.1302,0.0658 
2013-05-16,14.8788,24.0770,0.0090 
2013-05-17,12.3891,23.7169,2.3610e-04 
2013-05-18,15.1802,25.6367,0.0021 
2013-05-19,17.9825,25.5022,0.0057 
2013-05-20,17.6101,27.6821,0.0018 
2013-05-21,20.7055,28.1360,0.0014 
2013-05-22,19.3921,26.9998,0.0496 
2013-05-23,11.3525,25.5681,6.7692 
2013-05-24,4.2330,9.2041,1.2042 
2013-05-25,3.5269,12.0352,0.0250 
2013-05-26,5.2127,14.8956,0.0016 
2013-05-27,10.4708,15.9264,0.5279 
2013-05-28,11.2118,25.4454,14.8458 
2013-05-29,19.9766,27.5323,0.5705 
2013-05-30,21.4402,28.4523,0.0132 
2013-05-31,20.8395,28.3415,0.3544 
2013-06-01,21.6139,27.0887,12.2794 
2013-06-02,18.4165,23.7798,20.4490 
2013-06-03,9.8288,18.3897,0.0175 
2013-06-04,10.9687,18.3644,3.2418e-04 
2013-06-05,12.1067,23.4636,0.0079 
2013-06-06,16.4535,23.2431,30.4701 
2013-06-07,11.6284,16.9986,0.9826 
2013-06-08,11.1310,19.5320,0.0743 
2013-06-09,16.0711,24.6586,0.0098 
2013-06-10,18.1544,24.3177,13.8888 
2013-06-11,17.2732,22.7481,1.1709 
2013-06-12,17.5391,26.0226,0.2897 
2013-06-13,15.9001,24.8338,12.1862 
2013-06-14,12.5940,19.0167,0.0252 
2013-06-15,13.0448,23.0401,0.1178 
2013-06-16,18.7519,23.8702,4.5893 
2013-06-17,17.1805,26.1612,3.0676 
2013-06-18,16.9770,25.6139,0.5850 
2013-06-19,12.9653,21.3379,2.7820e-04 
2013-06-20,15.9941,23.4697,0.0000 
2013-06-21,18.8887,27.2206,8.7279e-05 
2013-06-22,21.4362,29.7812,1.2289e-04 
2013-06-23,21.3544,29.0582,0.0048 
2013-06-24,21.1994,28.7920,0.0619 
2013-06-25,21.5163,29.4312,1.4591 
2013-06-26,18.2335,28.0162,37.1188 
2013-06-27,19.6822,26.9641,10.8098 
2013-06-28,18.6853,23.8094,1.7601 
2013-06-29,16.8982,20.9239,5.5062 
2013-06-30,16.5424,21.2902,0.5188 
2013-07-01,18.1106,21.5500,2.7559 
2013-07-02,17.6390,26.2623,0.5064 
2013-07-03,18.6441,26.7214,0.6641 
2013-07-04,18.8648,26.1747,2.3396 
2013-07-05,20.1169,23.1607,6.0804 
2013-07-06,20.6320,26.7512,0.7047 
2013-07-07,19.7462,24.2286,3.0908 
2013-07-08,18.8555,29.1951,0.9249 
2013-07-09,19.4858,27.0372,22.2190 
2013-07-10,20.7292,27.4616,44.9771 
2013-07-11,17.3564,20.9214,11.9995 
2013-07-12,16.2559,23.9282,2.9158e-04 
2013-07-13,18.1544,26.3690,7.9309e-05 
2013-07-14,20.3532,28.7806,9.5334e-04 
2013-07-15,24.8510,29.4538,0.0095 
2013-07-16,24.6253,30.8337,0.2557 
2013-07-17,24.3010,30.6220,0.0369 
2013-07-18,25.5481,31.0285,0.0020 
2013-07-19,24.2617,31.3618,0.0795 
2013-07-20,21.3737,30.6822,21.5580 
2013-07-21,19.8610,25.7231,0.3636 
2013-07-22,18.4377,25.2115,4.0420 
2013-07-23,18.8405,26.2877,3.4918 
2013-07-24,14.6216,20.1273,7.7070 
2013-07-25,14.4093,21.8376,1.1853e-04 
2013-07-26,16.5540,24.0838,2.1751e-05 
2013-07-27,17.6317,23.7053,4.6374 
2013-07-28,12.8472,19.6470,1.8377 
2013-07-29,13.5597,19.9778,0.5837 
2013-07-30,15.2492,23.0719,6.3208e-04 
2013-07-31,19.0307,24.4841,0.3392 
2013-08-01,17.6896,23.8095,1.1915 
2013-08-02,15.5751,22.5327,0.2235 
2013-08-03,17.4797,21.9100,3.8770 
2013-08-04,16.1844,20.7349,1.1881 
2013-08-05,14.7536,20.4190,0.0062 
2013-08-06,16.9911,25.0123,0.0063 
2013-08-07,20.6186,27.7349,13.1731 
2013-08-08,20.3712,27.1443,3.3039 
2013-08-09,18.4033,22.0815,2.1155 
2013-08-10,18.6181,22.8880,0.0172 
2013-08-11,17.8524,24.7733,0.0498 
2013-08-12,19.4236,25.8693,0.0429 
2013-08-13,16.7168,23.3911,1.2724 
2013-08-14,13.1072,17.3539,0.0311 
2013-08-15,14.5928,20.0468,0.0029 
2013-08-16,15.9661,21.9854,1.1900e-04 
2013-08-17,17.5362,23.4170,0.0000 
2013-08-18,18.7375,24.1704,0.0025 
2013-08-19,17.7781,24.1723,0.0030 
2013-08-20,20.3918,26.6876,0.0075 
2013-08-21,21.8913,28.0487,7.2311e-04 
2013-08-22,19.4610,27.6022,2.3956 
2013-08-23,19.5667,25.8360,0.6471 
2013-08-24,16.8766,24.9123,0.0067 
2013-08-25,19.3250,26.7157,0.0020 
2013-08-26,19.2847,29.9042,0.1273 
2013-08-27,21.4151,29.2071,15.3838 
2013-08-28,20.2929,28.5177,9.7076 
2013-08-29,19.6065,27.6777,0.0053 
2013-08-30,22.7791,27.9207,4.9016e-04 
2013-08-31,22.6173,26.8889,0.0391 
2013-09-01,20.4688,26.4985,1.1565 
2013-09-02,21.6401,25.8454,1.0744 
2013-09-03,14.9254,20.9582,0.0224 
2013-09-04,13.7991,22.6505,0.0061 
2013-09-05,16.0015,21.8237,0.0000 
2013-09-06,12.0823,20.3597,2.8084e-05 
2013-09-07,16.1022,25.2273,5.0941e-04 
2013-09-08,18.9066,22.8411,0.0209 
2013-09-09,13.9081,27.0665,0.1531 
2013-09-10,22.8531,31.0265,0.0687 
2013-09-11,23.5526,30.3974,3.4646e-04 
2013-09-12,18.1392,28.9621,12.0032 
2013-09-13,13.0846,19.0540,9.9821 
2013-09-14,9.7247,15.8166,0.2135 
2013-09-15,11.6971,17.1799,0.0401 
2013-09-16,12.4152,16.4571,1.1609 
2013-09-17,8.8631,18.3981,0.0062 
2013-09-18,11.4169,19.6190,0.0026 
2013-09-19,13.7535,24.9656,0.0545 
2013-09-20,17.6739,26.6862,0.9985 
2013-09-21,15.6220,20.9462,38.9236 
2013-09-22,11.3939,15.2268,0.3980 
2013-09-23,9.0714,14.7990,0.0285 
2013-09-24,9.4677,17.7789,4.6565e-04 
2013-09-25,11.6114,19.1703,0.0074 
2013-09-26,13.6751,20.5476,0.0282 
2013-09-27,12.9457,20.4911,0.0084 
2013-09-28,13.5336,22.1401,6.9643e-05 
2013-09-29,13.4847,21.3307,0.0048 
2013-09-30,15.8567,19.7802,0.2275 
2013-10-01,15.3906,22.4547,0.0219 
2013-10-02,15.6499,22.7764,0.0011 
2013-10-03,18.0423,23.5773,2.8516 
2013-10-04,18.8059,25.1195,0.4998 
2013-10-05,18.5972,24.6010,3.7009 
2013-10-06,19.6719,23.7589,0.6781 
2013-10-07,8.5821,22.6873,24.3566 
2013-10-08,10.5380,16.7217,0.0100 
2013-10-09,10.4682,18.0035,1.2995e-05 
2013-10-10,10.2094,17.3647,7.0635e-05 
2013-10-11,13.3850,20.3655,0.0529 
2013-10-12,12.8200,21.7044,0.0319 
2013-10-13,15.7290,20.4307,0.0588 
2013-10-14,11.0650,16.7400,0.0078 
2013-10-15,10.6871,19.9340,0.0041 
2013-10-16,15.7603,18.6743,14.9559 
2013-10-17,8.4998,14.9602,3.1338 
2013-10-18,5.9999,14.4482,0.1998 
2013-10-19,5.5850,12.5815,5.8642 
2013-10-20,3.4834,12.3442,0.3669 
2013-10-21,7.9109,14.7641,0.0035 
2013-10-22,2.5695,13.2329,3.7902 
2013-10-23,2.9445,6.1174,4.9590 
2013-10-24,-0.5167,5.0498,4.9007 
2013-10-25,2.0513,6.1987,3.6497 
2013-10-26,0.1804,6.6664,0.1169 
2013-10-27,3.5522,8.2118,0.4139 
2013-10-28,4.7142,11.4835,0.0133 
2013-10-29,3.6895,11.6684,0.0024 
2013-10-30,7.1782,16.4277,0.0095 
2013-10-31,13.1103,17.1207,8.5670 
2013-11-01,10.1045,17.3564,10.9628 
2013-11-02,4.7046,10.1528,3.5141 
2013-11-03,2.0329,6.2001,1.8109 
2013-11-04,-2.1101,6.0452,2.1317e-04 
2013-11-05,5.2753,12.3572,0.0017 
2013-11-06,8.5978,15.9566,1.7387 
2013-11-07,3.4459,14.4531,13.5840 
2013-11-08,0.9143,3.9155,5.0996 
2013-11-09,0.5240,10.6302,0.0038 
2013-11-10,4.3111,10.4105,0.0747 
2013-11-11,0.3188,8.2703,1.8059 
2013-11-12,-1.7924,3.6008,8.5314 
2013-11-13,-5.6734,0.0823,1.0523 
2013-11-14,-3.0284,6.5793,3.5377e-04 
2013-11-15,1.7795,8.2693,1.1723e-06 
2013-11-16,3.4844,13.4482,0.0026 
2013-11-17,12.5730,16.9856,5.5676 
2013-11-18,2.8816,16.3559,7.4536 
2013-11-19,-0.1207,2.5648,0.1020 
2013-11-20,-3.5256,6.1496,0.0015 
2013-11-21,2.6673,6.9827,2.0183 
2013-11-22,3.3734,9.0466,3.7369 
2013-11-23,-4.1111,2.4886,0.9688 
2013-11-24,-7.0732,-4.5356,0.7829 
2013-11-25,-10.3262,-0.7431,0.1432 
2013-11-26,-1.0232,0.1790,1.8560 
2013-11-27,-4.3846,-0.8573,3.0463 
2013-11-28,-7.3909,-2.9352,0.5690 
2013-11-29,-5.7868,-0.8823,1.1596 
2013-11-30,-5.1876,1.9632,0.0578 
2013-12-01,-0.1577,4.5214,0.0095 
2013-12-02,1.2913,3.5345,0.0187 
2013-12-03,-0.1036,8.0806,0.1285 
2013-12-04,5.8596,11.7049,0.0082 
2013-12-05,4.1169,15.1948,0.1564 
2013-12-06,-3.7807,3.0094,6.6327 
2013-12-07,-6.2103,-3.8503,2.5452 
2013-12-08,-7.9409,-3.1156,0.3563 
2013-12-09,-3.4532,1.8388,0.9000 
2013-12-10,-9.2855,-3.9265,0.3410 
2013-12-11,-10.9857,-6.1582,0.7355 
2013-12-12,-13.2757,-6.7748,0.8636 
2013-12-13,-11.0459,-2.9835,0.0312 
2013-12-14,-5.1578,0.7164,9.2538 
2013-12-15,-7.4868,1.1417,6.3457 
2013-12-16,-11.3754,-6.5905,0.3512 
2013-12-17,-8.0734,-2.4665,2.8838 
2013-12-18,-5.6846,-3.4609,1.6595 
2013-12-19,-4.6683,5.7911,0.5280 
2013-12-20,3.4382,9.8642,3.4879 
2013-12-21,5.3857,13.4655,28.1016 
2013-12-22,6.2097,16.2078,23.0074 
2013-12-23,-2.1597,8.5974,0.6097 
2013-12-24,-12.1206,-2.1636,1.1944 
2013-12-25,-11.3218,-4.6476,0.2080 
2013-12-26,-4.5521,-2.5743,1.2024 
2013-12-27,-5.4223,2.7670,0.2447 
2013-12-28,0.8903,7.2260,0.0019 
2013-12-29,2.3674,5.4753,2.0313 
2013-12-30,-9.0645,2.8976,2.0398 
2013-12-31,-8.9877,-7.3300,1.6023 
2014-01-01,-8.0519,-4.6942,4.6730 
2014-01-02,-7.4329,-5.2229,6.8562 
2014-01-03,-12.6784,-8.2341,1.6838 
2014-01-04,-13.8189,-0.1967,0.0028 
2014-01-05,-4.0112,3.7184,1.3616 
2014-01-06,-22.2808,6.3886,13.2875 
2014-01-07,-25.4133,-18.3100,0.2404 
2014-01-08,-18.3269,-6.6814,0.2423 
2014-01-09,-12.5954,-1.6618,0.3042 
2014-01-10,-1.9826,5.0214,2.8933 
2014-01-11,1.8049,9.9227,12.9890 
2014-01-12,-1.8092,2.5897,0.9917 
2014-01-13,1.2478,6.3207,0.3998 
2014-01-14,-0.9251,7.0949,2.4707 
2014-01-15,-5.9923,1.6252,0.4001 
2014-01-16,-10.1080,-2.2188,0.7555 
2014-01-17,-2.1231,2.2248,3.4016 
2014-01-18,-12.4047,-1.5922,5.4389 
2014-01-19,-8.4383,-1.5337,0.7898 
2014-01-20,-6.3455,0.3302,0.6542 
2014-01-21,-14.8869,-7.3964,0.4125 
2014-01-22,-17.7202,-12.2127,0.3870 
2014-01-23,-13.1927,-11.3751,1.8623 
2014-01-24,-18.3304,-10.1428,0.4505 
2014-01-25,-9.6398,-2.9195,9.3562 
2014-01-26,-14.7559,-3.0563,3.7225 
2014-01-27,-14.8418,0.1060,6.8742 
2014-01-28,-23.6088,-15.5380,0.1729 
2014-01-29,-22.2579,-11.0977,1.1117e-04 
2014-01-30,-14.3268,-4.2911,6.6625e-05 
2014-01-31,-4.3620,-0.3114,0.2176 
2014-02-01,-2.3034,3.3527,2.4840 
2014-02-02,-4.6183,4.0031,4.0415 
2014-02-03,-8.7361,-4.9935,0.0218 
2014-02-04,-10.3877,-2.7439,0.0279 
2014-02-05,-6.1574,-3.4077,10.7479 
2014-02-06,-14.1134,-6.7930,1.6685 
2014-02-07,-19.1069,-7.6766,0.2156 
2014-02-08,-17.2673,-9.3096,0.0176 
2014-02-09,-10.3023,-6.2463,4.4241 
2014-02-10,-11.4830,-8.4751,0.6378 
2014-02-11,-13.7056,-9.5112,0.4783 
2014-02-12,-14.3416,-1.8307,0.0245 
2014-02-13,-9.1838,-1.5791,0.0665 
2014-02-14,-8.7369,-3.7452,1.4708 
2014-02-15,-10.0623,-5.4731,0.6977 
2014-02-16,-11.3587,-6.2536,2.3568 
2014-02-17,-13.6207,-2.3050,0.4299 
2014-02-18,-4.5549,3.5949,14.0058 
2014-02-19,1.4653,4.2567,0.1832 
2014-02-20,-2.2658,7.0442,9.1818 
2014-02-21,0.5705,7.3258,5.4773 
2014-02-22,0.2077,3.8102,0.0739 
2014-02-23,-2.9203,1.5426,0.5945 
2014-02-24,-9.7694,-3.4360,0.1394 
2014-02-25,-9.9869,-5.2601,0.3323 
2014-02-26,-13.6118,-5.6531,0.4346 
2014-02-27,-14.3592,-10.2464,0.7466 
2014-02-28,-18.4883,-4.4226,0.0269 
2014-03-01,-7.1617,5.2347,0.0018 
2014-03-02,-11.6631,1.2333,4.3838 
2014-03-03,-16.8778,-11.1823,0.0186 
2014-03-04,-16.6086,-4.6527,0.0125 
2014-03-05,-10.9560,-5.7856,0.0616 
2014-03-06,-9.8339,2.2710,5.6708e-04 
2014-03-07,-4.8807,8.2453,1.8492e-05 
2014-03-08,-1.8592,7.0316,2.0813 
2014-03-09,-9.7858,1.5666,0.4077 
2014-03-10,-0.0224,10.2054,0.0219 
2014-03-11,5.1913,11.2503,1.3949e-05 
2014-03-12,-6.3487,8.3618,25.5730 
2014-03-13,-16.4840,-6.2193,0.8041 
2014-03-14,-7.3208,10.0526,0.0902 
2014-03-15,-0.1033,8.8844,2.4637 
2014-03-16,-11.0295,-0.1516,0.0429 
2014-03-17,-10.3771,3.4410,0.0073 
2014-03-18,-4.7793,9.7356,2.4444e-04 
2014-03-19,2.7087,8.2311,7.5277 
2014-03-20,-0.4095,8.0589,1.9271 
2014-03-21,-3.3038,8.0540,1.3815 
2014-03-22,2.2052,9.2443,0.3069 
2014-03-23,-9.1962,2.3712,0.0831 
2014-03-24,-9.7455,-2.1145,0.4854 
2014-03-25,-5.9662,0.2603,0.8565 
2014-03-26,-10.4523,-2.7614,1.4453 
2014-03-27,-7.0717,5.0064,0.1215 
2014-03-28,6.0963,10.9736,1.3819 
2014-03-29,-1.3223,5.4051,5.9153 
2014-03-30,-1.9695,1.8947,4.5030 
2014-03-31,-1.3733,9.7040,3.9896e-04 
2014-04-01,5.4745,15.7077,0.0382 
2014-04-02,2.1532,11.3738,0.0028 
2014-04-03,1.1398,9.4209,18.0832 
2014-04-04,9.7839,16.6600,11.8904 
2014-04-05,-1.5674,9.3467,0.3685 
2014-04-06,1.7312,11.6999,9.9884e-04 
2014-04-07,6.1243,10.6654,8.4494 
2014-04-08,3.7370,10.5404,12.5050 
2014-04-09,0.6344,8.9387,0.0785 
2014-04-10,5.1931,19.3029,0.0036 
2014-04-11,10.3006,18.3944,12.6067 
2014-04-12,10.1456,20.4120,0.0014 
2014-04-13,16.2898,24.5797,0.0023 
2014-04-14,14.4470,24.1535,4.2323 
2014-04-15,-4.0460,12.8809,30.0001 
2014-04-16,-6.1378,5.1382,0.1369 
2014-04-17,-0.1429,15.4282,1.9258e-04 
2014-04-18,6.4459,16.8931,4.0376e-04 
2014-04-19,1.8964,14.4446,4.9362e-05 
2014-04-20,5.9748,21.4893,0.0000 
2014-04-21,10.9284,22.0960,5.8695e-05 
2014-04-22,11.5064,21.1759,2.6282 
2014-04-23,2.7193,10.9428,0.2318 
2014-04-24,1.0189,14.2565,0.0037 
2014-04-25,7.5895,13.7746,7.0959 
2014-04-26,6.5447,12.8210,0.1061 
2014-04-27,-0.0018,14.3340,0.0040 
2014-04-28,7.3114,16.5750,4.6813 
2014-04-29,11.0187,16.2906,17.9422 
2014-04-30,10.5703,15.6324,22.2404 
2014-05-01,8.2965,15.2127,1.2245 
2014-05-02,6.1710,12.9374,0.0303 
2014-05-03,7.7727,13.8696,1.4397 
2014-05-04,7.2771,13.4674,0.2510 
2014-05-05,5.0869,13.3287,0.1283 
2014-05-06,5.8747,15.2562,0.0584 
2014-05-07,8.6919,20.7587,1.6558 
2014-05-08,17.1872,26.2241,0.0489 
2014-05-09,18.0318,25.7949,2.1705 
2014-05-10,16.2302,21.2781,5.3177 
2014-05-11,13.8289,22.9895,0.0041 
2014-05-12,17.0250,25.9858,9.4939 
2014-05-13,20.6633,27.1200,24.3007 
2014-05-14,16.4266,25.9646,7.6586 
2014-05-15,12.5057,19.5499,15.4396 
2014-05-16,4.2247,12.2191,0.2855 
2014-05-17,5.6608,9.9263,2.3308 
2014-05-18,6.1219,14.7216,0.2109 
2014-05-19,11.6883,18.1680,9.5738e-05 
2014-05-20,14.1166,20.7866,0.2345 
2014-05-21,17.5605,21.2288,0.5138 
2014-05-22,16.5314,20.3814,0.0277 
2014-05-23,10.0264,18.2930,0.0017 
2014-05-24,11.3564,20.6560,0.0117 
2014-05-25,16.9415,24.3756,0.0054 
2014-05-26,20.0053,26.7379,0.0062 
2014-05-27,21.1910,26.8164,0.2608 
2014-05-28,19.0214,26.4261,0.4213 
2014-05-29,15.7036,22.4786,0.1977 
2014-05-30,14.0554,23.2892,2.0677e-04 
2014-05-31,17.1598,23.9515,2.9815e-05 
2014-06-01,15.4790,26.6825,6.7814e-06 
2014-06-02,20.3018,27.3912,0.1732 
2014-06-03,18.7067,26.8256,3.2041 
2014-06-04,15.3745,24.7485,2.5190 
2014-06-05,11.8572,17.4563,8.9060 
2014-06-06,11.9161,21.3917,2.5216e-05 
2014-06-07,17.0531,24.8180,4.7731e-05 
2014-06-08,14.6767,24.1242,20.8637 
2014-06-09,13.6331,20.6787,0.0781 
2014-06-10,17.0351,22.5597,0.0114 
2014-06-11,18.6461,26.2724,0.1134 
2014-06-12,17.5977,25.7700,0.1421 
2014-06-13,17.8961,22.7433,0.3484 
2014-06-14,12.1487,18.5436,0.0046 
2014-06-15,13.6543,25.4113,5.3015e-05 
2014-06-16,20.9681,26.2526,7.2213 
2014-06-17,22.3516,30.2631,0.6106 
2014-06-18,22.1265,29.6836,18.4672 
2014-06-19,18.6276,24.6355,22.7334 
2014-06-20,17.3661,23.8335,1.2794 
2014-06-21,16.7372,23.0985,3.1060 
2014-06-22,18.0879,25.3117,0.1886 
2014-06-23,20.3906,27.8339,3.2733 
2014-06-24,20.7574,28.1688,7.3446 
2014-06-25,18.6795,26.4247,38.3693 
2014-06-26,16.5866,22.5880,0.0643 
2014-06-27,18.6418,26.0155,0.0062 
2014-06-28,20.2523,28.7265,9.0774e-05 
2014-06-29,21.5527,27.6606,1.8305 
2014-06-30,21.7341,27.6808,0.1792 
2014-07-01,21.8496,28.9540,0.4170 
2014-07-02,21.2901,28.2485,0.6041 
2014-07-03,18.9265,22.2737,1.5743 
2014-07-04,13.9893,19.2420,0.0080 
2014-07-05,16.1628,22.4322,0.0000 
2014-07-06,18.8667,25.1762,0.0175 
2014-07-07,20.4312,26.1335,1.0831 
2014-07-08,20.2271,24.1376,15.3241 
2014-07-09,16.8802,22.2129,1.8639 
2014-07-10,16.8586,22.9638,0.1383 
2014-07-11,18.6086,26.1113,0.0284 
2014-07-12,20.3728,28.0955,1.8698e-04 
2014-07-13,21.8652,27.6647,2.4684 
2014-07-14,21.6646,26.5201,0.3833 
2014-07-15,17.8661,24.2876,5.7772 
2014-07-16,14.0043,18.9680,0.8822 
2014-07-17,13.8670,20.4374,0.5502 
2014-07-18,16.9910,23.3424,0.0255 
2014-07-19,15.8967,22.8491,11.6801 
2014-07-20,16.6958,23.0280,3.3142 
2014-07-21,18.9370,27.1102,0.0295 
2014-07-22,21.6695,29.9179,0.0087 
2014-07-23,20.8838,29.3017,0.5053 
2014-07-24,15.6004,20.5490,0.0196 
2014-07-25,15.5818,23.4058,4.0678e-04 
2014-07-26,19.0040,26.3002,3.3896 
2014-07-27,18.1397,25.3863,17.9494 
2014-07-28,16.1410,18.2890,19.6747 
2014-07-29,11.8604,18.9144,0.0287 
2014-07-30,13.4400,20.4484,2.7049 
2014-07-31,15.1009,23.5611,3.2834 
2014-08-01,19.1500,25.7556,0.0113 
2014-08-02,16.8232,24.3867,7.1806 
2014-08-03,16.4648,24.0905,2.3225 
2014-08-04,19.7523,26.1194,0.2888 
2014-08-05,21.5381,25.9536,3.1364 
2014-08-06,17.2580,23.2012,1.8420 
2014-08-07,17.5378,24.0748,0.0023 
2014-08-08,18.2485,24.7808,0.0000 
2014-08-09,18.1097,25.4393,1.3988e-05 
2014-08-10,18.3001,26.7947,1.3807e-05 
2014-08-11,19.4405,25.8239,7.8941 
2014-08-12,18.5167,22.3482,29.8430 
2014-08-13,15.0411,19.7755,10.0100 
2014-08-14,16.2358,18.9569,0.0019 
2014-08-15,12.8595,18.8533,2.3038e-05 
2014-08-16,14.6674,24.1113,9.3646e-04 
2014-08-17,18.8032,24.0055,6.0651 
2014-08-18,17.6365,25.5251,0.0140 
2014-08-19,18.6397,27.4799,0.5003 
2014-08-20,19.8867,27.0249,37.4691 
2014-08-21,21.5383,26.4934,0.8916 
2014-08-22,21.0459,26.3480,0.7912 
2014-08-23,20.1169,25.6144,0.0102 
2014-08-24,18.0876,25.6768,0.0031 
2014-08-25,18.7818,25.5506,1.7654e-04 
2014-08-26,19.7197,28.3031,0.8832 
2014-08-27,20.2567,27.6820,0.4968 
2014-08-28,14.9386,20.4366,0.0019 
2014-08-29,14.5060,24.2222,2.4831e-05 
2014-08-30,20.0940,29.4665,2.7608e-04 
2014-08-31,20.0206,27.7605,2.9939 
2014-09-01,21.5869,26.8091,0.1857 
2014-09-02,19.4009,24.0354,2.3421 
2014-09-03,18.5561,25.3673,0.2624 
2014-09-04,20.6814,27.4825,2.9186e-04 
2014-09-05,20.4842,29.8554,0.0051 
2014-09-06,16.6539,28.8483,13.1692 
2014-09-07,15.8049,20.7588,0.0260 
2014-09-08,14.4110,23.7326,7.3741e-04 
2014-09-09,17.1487,23.1993,0.0737 
2014-09-10,18.0562,25.0593,6.6485 
2014-09-11,15.3682,24.0260,26.8708 
2014-09-12,11.8614,16.1869,0.5295 
2014-09-13,10.8609,14.8801,0.3480 
2014-09-14,9.3812,16.1668,0.0244 
2014-09-15,11.1649,18.0939,0.3692 
2014-09-16,12.2374,15.6730,6.7371 
2014-09-17,11.0623,16.5491,0.0118 
2014-09-18,12.7066,17.4166,0.0023 
2014-09-19,10.4527,19.8291,4.7639e-04 
2014-09-20,15.5737,23.7742,0.0125 
2014-09-21,15.6195,22.9111,1.4420 
2014-09-22,9.8063,14.9326,2.6048 
2014-09-23,9.7187,17.9650,2.3387e-06 
2014-09-24,13.1567,21.3398,0.0000 
2014-09-25,12.4463,21.2605,5.0941e-05 
2014-09-26,16.3181,22.1780,1.3991e-05 
2014-09-27,15.9403,22.6242,0.0000 
2014-09-28,17.4215,21.9183,0.0000 
2014-09-29,16.9588,22.2517,4.7972e-05 
2014-09-30,15.0699,20.0887,7.8753 
2014-10-01,12.2264,19.5468,0.1226 
2014-10-02,14.0550,23.3014,3.5878e-05 
2014-10-03,15.2241,21.7998,6.8414 
2014-10-04,4.8069,14.3897,5.4122 
2014-10-05,4.0888,10.0827,0.1378 
2014-10-06,7.4237,16.7145,1.8224 
2014-10-07,10.4315,15.7392,3.7784 
2014-10-08,10.7410,13.7837,0.2107 
2014-10-09,8.3621,13.0245,0.0012 
2014-10-10,8.3925,13.2637,0.0020 
2014-10-11,7.3083,11.5707,5.7931e-04 
2014-10-12,4.5694,16.3986,3.6333e-04 
2014-10-13,12.9789,22.8917,2.0506 
2014-10-14,19.1151,23.9684,0.3721 
2014-10-15,13.8503,20.5139,14.2345 
2014-10-16,10.4813,15.9524,6.8050 
2014-10-17,9.0366,16.6253,0.9725 
2014-10-18,7.3577,15.5966,4.9234 
2014-10-19,5.3930,9.3464,1.0998 
2014-10-20,6.9590,14.4772,2.7406 
2014-10-21,8.6451,10.9428,19.9891 
2014-10-22,7.5936,9.5004,2.1664 
2014-10-23,6.3804,11.4079,0.0216 
