Meteorological forcing data for the Large Basin Runoff Model.      
eri, 06,   <- lake basin, subbasin            
yyyy-mm-dd, Tmin(C), Tmax(C), Prec(mm)                             
2011-08-10,17.0535,25.3333,0.7590 
2011-08-11,16.8530,24.3831,0.0219 
2011-08-12,19.6444,26.1924,6.9608e-04 
2011-08-13,21.2892,28.9236,0.1608 
2011-08-14,16.9764,25.0278,10.7187 
2011-08-15,15.2448,24.1231,0.5029 
2011-08-16,18.0221,25.5730,0.0286 
2011-08-17,21.2277,26.4256,0.0068 
2011-08-18,22.8588,27.0251,0.1836 
2011-08-19,20.5403,27.8168,0.5297 
2011-08-20,23.0232,28.3387,0.9319 
2011-08-21,18.2784,23.4738,2.1227 
2011-08-22,16.3609,22.9881,0.0322 
2011-08-23,18.7896,26.4897,0.1076 
2011-08-24,19.6024,30.6177,23.4801 
2011-08-25,18.0536,29.3505,12.6462 
2011-08-26,17.8130,24.7543,0.0204 
2011-08-27,19.1458,25.7229,0.0479 
2011-08-28,14.3579,24.7855,0.0472 
2011-08-29,16.6000,22.5856,7.0616e-04 
2011-08-30,18.5644,23.2378,0.0219 
2011-08-31,19.9696,29.5440,0.3072 
2011-09-01,23.0365,28.9012,0.3166 
2011-09-02,24.8310,32.1884,0.0035 
2011-09-03,27.5745,32.4928,0.6292 
2011-09-04,19.8300,30.1452,9.4470 
2011-09-05,12.1130,19.4929,0.0989 
2011-09-06,10.0286,16.1728,0.2516 
2011-09-07,12.6672,15.8190,15.6993 
2011-09-08,13.5336,18.8580,20.7591 
2011-09-09,15.6514,21.6668,5.8634 
2011-09-10,15.1501,22.2861,0.3813 
2011-09-11,16.5574,23.8238,2.0160 
2011-09-12,16.8270,26.3502,0.8123 
2011-09-13,20.0380,26.5191,0.0094 
2011-09-14,12.5655,22.5207,1.1454 
2011-09-15,5.7766,13.7907,3.1914 
2011-09-16,7.6993,13.5950,0.0010 
2011-09-17,10.7234,18.0174,0.0020 
2011-09-18,10.4046,21.2892,0.0177 
2011-09-19,16.3925,20.5094,16.3399 
2011-09-20,13.7290,21.2942,1.9265 
2011-09-21,16.7340,22.7348,0.8498 
2011-09-22,13.9540,20.8711,0.1587 
2011-09-23,11.4372,17.3365,13.1688 
2011-09-24,10.2245,17.3691,1.4415 
2011-09-25,12.3893,19.3203,1.8004 
2011-09-26,16.4350,18.3033,26.9634 
2011-09-27,10.5201,15.7387,5.6118 
2011-09-28,11.1258,14.6203,6.8360 
2011-09-29,9.2366,17.3830,8.1436 
2011-09-30,9.5778,14.9380,5.0519 
2011-10-01,4.7684,9.9869,2.4288 
2011-10-02,2.2931,13.4834,0.0081 
2011-10-03,7.1326,16.5352,0.0072 
2011-10-04,9.7719,18.8962,0.0018 
2011-10-05,15.2808,22.5664,0.0187 
2011-10-06,16.1585,23.4900,0.0060 
2011-10-07,17.0787,24.5171,2.9179e-05 
2011-10-08,15.3803,25.1218,0.0022 
2011-10-09,16.9485,24.0496,1.3039e-05 
2011-10-10,17.1782,23.5074,1.1820e-05 
2011-10-11,16.0568,23.6967,0.0011 
2011-10-12,14.2842,21.5440,0.0423 
2011-10-13,12.5180,19.4007,0.9075 
2011-10-14,10.7819,17.7005,3.3367 
2011-10-15,8.8900,12.7170,0.6356 
2011-10-16,9.6808,16.0655,1.4037 
2011-10-17,5.9097,13.1017,0.0021 
2011-10-18,7.0287,11.6540,3.5944 
2011-10-19,7.2545,11.3964,34.4252 
2011-10-20,5.6194,11.1728,31.6310 
2011-10-21,4.2742,9.2378,0.6348 
2011-10-22,4.7588,11.1151,0.0177 
2011-10-23,6.1145,14.3798,6.6047e-04 
2011-10-24,10.3463,13.3006,7.3224 
2011-10-25,8.3560,17.4481,0.0292 
2011-10-26,11.8051,17.1344,5.8742 
2011-10-27,4.2993,10.9686,5.5865 
2011-10-28,2.8672,8.0549,0.1717 
2011-10-29,2.1665,9.4835,0.9003 
2011-10-30,3.5743,9.3251,0.1447 
2011-10-31,5.9669,11.0606,1.9003 
2011-11-01,5.3841,14.5834,0.1005 
2011-11-02,7.8729,16.9961,7.3480e-04 
2011-11-03,9.2256,15.6695,0.0529 
2011-11-04,2.9097,9.7385,0.3855 
2011-11-05,0.2088,11.4439,2.2249e-05 
2011-11-06,4.6513,14.3646,4.8023e-04 
2011-11-07,10.3501,13.8139,1.7387 
2011-11-08,12.0156,18.5615,1.2845 
2011-11-09,8.6116,17.6691,6.8347 
2011-11-10,0.7375,6.6914,0.4234 
2011-11-11,-0.8061,4.3874,0.5927 
2011-11-12,3.0461,13.7933,4.6172e-05 
2011-11-13,10.9943,16.6472,0.0189 
2011-11-14,11.5092,17.2650,23.7961 
2011-11-15,9.8262,13.0039,3.9719 
2011-11-16,3.0613,9.7594,0.0172 
2011-11-17,-1.9107,2.1457,0.0300 
2011-11-18,-3.3877,6.2695,0.0013 
2011-11-19,3.4581,11.5666,0.2872 
2011-11-20,8.3403,14.2547,0.3595 
2011-11-21,2.7036,7.5135,3.2505 
2011-11-22,2.1200,7.0927,27.4589 
2011-11-23,1.7850,7.3096,9.1301 
2011-11-24,0.8658,8.5118,0.0089 
2011-11-25,5.0356,11.7193,4.2062e-04 
2011-11-26,8.4825,15.3651,0.1101 
2011-11-27,6.7315,14.9442,14.6498 
2011-11-28,0.5725,6.0489,6.6868 
2011-11-29,1.7140,5.4991,52.2875 
2011-11-30,-3.4273,1.4500,2.7515 
2011-12-01,-4.7168,1.0867,0.0055 
2011-12-02,-1.5418,1.6427,0.2840 
2011-12-03,-0.9455,8.7757,0.3344 
2011-12-04,6.5580,10.1131,9.5173 
2011-12-05,1.7792,9.1284,17.9821 
2011-12-06,-0.9986,1.2906,5.4194 
2011-12-07,-5.3047,0.5316,0.1040 
2011-12-08,-6.1023,0.9874,0.0239 
2011-12-09,-2.3031,0.2108,1.6392 
2011-12-10,-11.7876,-3.1451,0.0382 
2011-12-11,-8.8917,-0.2993,1.3836e-08 
2011-12-12,-2.9404,2.5776,6.3714e-05 
2011-12-13,1.9166,5.2306,0.3694 
2011-12-14,3.4238,12.1446,10.0231 
2011-12-15,5.2778,14.2363,17.2352 
2011-12-16,-2.1131,4.2569,0.1682 
2011-12-17,-3.8152,-0.5452,1.3384 
2011-12-18,-4.2198,2.7779,0.2127 
2011-12-19,2.7730,8.1813,0.1770 
2011-12-20,-0.0108,6.8581,3.2123 
2011-12-21,3.4382,10.0547,9.8765 
2011-12-22,3.3679,5.9099,0.3185 
2011-12-23,-2.8537,4.7963,0.7796 
2011-12-24,-3.9964,1.5804,0.0468 
2011-12-25,-1.1277,4.2975,0.0063 
2011-12-26,-1.9639,5.2529,0.0049 
2011-12-27,0.2463,3.6217,9.7127 
2011-12-28,-4.7074,1.0712,0.4028 
2011-12-29,-4.5297,4.4827,0.3820 
2011-12-30,1.8232,8.6343,4.5239 
2011-12-31,1.8707,7.7843,0.4847 
2012-01-01,0.3342,6.5154,0.1666 
2012-01-02,-4.2624,-0.3012,0.6559 
2012-01-03,-9.8726,-4.1800,0.2001 
2012-01-04,-9.3558,0.4200,0.0103 
2012-01-05,-5.2334,1.9782,0.0204 
2012-01-06,2.2405,8.9736,4.3576e-04 
2012-01-07,-0.0989,7.3570,0.0062 
2012-01-08,-1.5219,2.5146,0.0093 
2012-01-09,0.0235,4.4833,3.7642e-04 
2012-01-10,-0.6236,6.6205,3.4550e-06 
2012-01-11,2.7124,6.0784,2.7936 
2012-01-12,-0.8413,4.5547,5.5628 
2012-01-13,-7.1490,-2.2699,5.7677 
2012-01-14,-11.4146,-6.3697,1.0438 
2012-01-15,-11.1549,-7.4979,0.0801 
2012-01-16,-8.6859,5.5323,0.2971 
2012-01-17,0.1327,11.3848,22.1423 
2012-01-18,-6.6788,-1.0918,0.2331 
2012-01-19,-7.7763,-3.7991,2.3638 
2012-01-20,-14.3646,-7.9548,2.0565 
2012-01-21,-11.5229,-7.5095,7.0636 
2012-01-22,-10.4150,2.4220,0.1464 
2012-01-23,2.1018,11.2111,10.7642 
2012-01-24,-4.2661,1.3945,0.1823 
2012-01-25,-3.8355,0.1605,0.3825 
2012-01-26,-1.1336,2.0746,9.3343 
2012-01-27,0.0038,2.3669,6.1664 
2012-01-28,-1.4193,1.0040,1.7476 
2012-01-29,-4.6504,-0.5529,0.3645 
2012-01-30,-7.0333,5.8544,0.0278 
2012-01-31,5.9453,11.5176,0.0131 
2012-02-01,3.1042,11.3392,1.4281 
2012-02-02,-0.8433,6.2287,3.2585e-04 
2012-02-03,2.3924,7.6247,5.1864e-04 
2012-02-04,-0.4522,7.2211,5.0270 
2012-02-05,-0.8948,4.9706,0.1301 
2012-02-06,-0.8082,5.9197,0.0067 
2012-02-07,-3.2090,4.4713,0.0462 
2012-02-08,-5.0097,1.6119,0.5256 
2012-02-09,-6.5879,0.8209,0.0591 
2012-02-10,-5.6822,0.7495,1.1059 
2012-02-11,-12.6528,0.4117,3.8841 
2012-02-12,-9.9503,-3.2013,0.3357 
2012-02-13,-9.7300,-1.2522,0.0053 
2012-02-14,-2.6565,0.3606,4.3819 
2012-02-15,-3.6954,4.3543,0.0733 
2012-02-16,3.8000,6.5942,5.4767 
2012-02-17,-3.0369,5.0902,0.0126 
2012-02-18,-0.6042,4.2355,0.0116 
2012-02-19,-6.1276,0.3056,0.0020 
2012-02-20,-5.1828,3.4761,0.0431 
2012-02-21,-0.4286,7.2299,3.3338 
2012-02-22,0.6319,6.5497,1.1103 
2012-02-23,0.6005,5.8534,1.0751 
2012-02-24,0.6014,3.8720,8.2617 
2012-02-25,-4.2893,0.2096,0.9669 
2012-02-26,-6.1652,5.7909,0.0304 
2012-02-27,0.8556,5.5342,0.0041 
2012-02-28,-3.6478,5.8936,0.0206 
2012-02-29,3.3516,15.8389,11.2206 
2012-03-01,0.9422,12.4995,0.1958 
2012-03-02,1.6405,13.0142,13.4487 
2012-03-03,-2.2774,13.4433,1.0243 
2012-03-04,-5.7661,-0.0021,1.4853 
2012-03-05,-6.0820,-0.6713,4.0796 
2012-03-06,-3.6950,12.6202,0.0711 
2012-03-07,7.9523,17.8713,0.0067 
2012-03-08,4.3535,17.3037,8.4164 
2012-03-09,-2.1527,3.2959,0.0795 
2012-03-10,-5.5503,9.0311,0.0013 
2012-03-11,1.7981,17.0930,8.0229e-04 
2012-03-12,9.5852,17.9344,6.5428 
2012-03-13,9.6592,17.6420,4.1337 
2012-03-14,12.7291,24.8131,0.0067 
2012-03-15,16.5258,25.2566,1.1109 
2012-03-16,17.7867,24.7282,2.5905 
2012-03-17,15.2115,23.1346,0.0136 
2012-03-18,15.7962,22.0615,1.8786 
2012-03-19,17.0157,24.3566,0.1747 
2012-03-20,18.0530,26.3015,0.0010 
2012-03-21,17.9317,27.8495,0.0182 
2012-03-22,19.5508,26.9782,0.1507 
2012-03-23,15.9901,25.5672,12.1517 
2012-03-24,11.8430,17.9981,9.5094 
2012-03-25,10.4714,18.3673,0.2122 
2012-03-26,0.8555,17.8119,0.0170 
2012-03-27,-1.7751,14.5224,0.0032 
2012-03-28,14.2347,17.3222,0.1306 
2012-03-29,1.1980,14.2178,1.2983e-04 
2012-03-30,1.6427,15.6004,1.4535 
2012-03-31,1.3211,11.0626,0.1152 
2012-04-01,4.2194,16.2456,0.0666 
2012-04-02,3.4466,15.1886,0.0031 
2012-04-03,5.9336,24.7083,4.6656 
2012-04-04,7.5096,23.9896,0.7026 
2012-04-05,2.1014,12.6369,1.7018e-04 
2012-04-06,0.0433,11.7394,0.0000 
2012-04-07,6.2134,15.6659,0.0069 
2012-04-08,8.4090,15.4705,0.8733 
2012-04-09,8.0736,13.7604,0.1126 
2012-04-10,2.0060,11.6972,0.1148 
2012-04-11,-1.3096,9.7629,0.0800 
2012-04-12,1.9814,12.7316,0.0039 
2012-04-13,7.1067,16.4895,0.0527 
2012-04-14,9.9469,18.2001,5.2057 
2012-04-15,15.8924,24.5821,1.4904 
2012-04-16,13.8586,24.4861,2.0043 
2012-04-17,6.1616,14.1248,9.2593e-04 
2012-04-18,5.3507,17.5944,0.0011 
2012-04-19,12.3461,22.1745,0.0265 
2012-04-20,13.6385,21.6863,1.4919 
2012-04-21,2.4678,11.7988,4.8332 
2012-04-22,1.5597,9.7653,1.2780e-04 
2012-04-23,2.5025,11.1202,7.6223e-05 
2012-04-24,4.1045,13.8510,4.3829e-05 
2012-04-25,8.9654,16.3812,1.9288 
2012-04-26,10.3264,15.9983,7.8334 
2012-04-27,-1.0289,11.4048,3.4376e-04 
2012-04-28,4.6491,10.3251,3.6673 
2012-04-29,3.0449,14.5775,0.1484 
2012-04-30,8.9663,20.8864,9.2790 
2012-05-01,11.2229,19.2882,7.8199 
2012-05-02,16.7428,25.3032,8.7195 
2012-05-03,19.1602,28.9671,0.0044 
2012-05-04,19.7177,28.6940,0.7161 
2012-05-05,14.7236,21.5592,0.1665 
2012-05-06,11.2917,22.9329,0.0630 
2012-05-07,15.7240,26.2733,9.4201 
2012-05-08,12.7406,24.2347,3.4276 
2012-05-09,10.3081,19.0117,0.3780 
2012-05-10,5.6515,16.1289,0.3604 
2012-05-11,11.7879,20.7645,5.6506e-06 
2012-05-12,13.7492,22.6009,0.0015 
2012-05-13,13.8843,21.8660,0.0484 
2012-05-14,14.0462,21.8778,0.0425 
2012-05-15,17.0341,25.1491,2.1129e-04 
2012-05-16,15.2956,24.9578,0.0611 
2012-05-17,9.1331,18.5561,8.8535e-04 
2012-05-18,11.1418,23.8695,2.0810e-05 
2012-05-19,18.5102,28.1544,0.0000 
2012-05-20,22.0006,29.5253,0.0030 
2012-05-21,19.7679,28.9618,0.0649 
2012-05-22,12.3317,22.2062,0.0139 
2012-05-23,15.4784,25.0243,3.3978e-04 
2012-05-24,18.9486,27.7762,3.5881e-04 
2012-05-25,22.7165,29.6200,0.1303 
2012-05-26,18.7479,28.8579,0.3726 
2012-05-27,21.0498,32.4812,0.0415 
2012-05-28,23.7662,32.1691,0.0117 
2012-05-29,21.4891,31.1417,5.4618 
2012-05-30,16.9305,26.8606,0.0022 
2012-05-31,10.7932,21.1557,0.6442 
2012-06-01,11.5906,15.3077,9.9082 
2012-06-02,8.3247,19.6907,0.4016 
2012-06-03,13.6979,23.8100,0.1154 
2012-06-04,14.9433,23.1700,3.9451e-04 
2012-06-05,10.8544,20.5905,0.0979 
2012-06-06,13.1234,22.5660,0.0027 
2012-06-07,15.5663,24.7610,0.0452 
2012-06-08,18.1902,27.4837,0.0019 
2012-06-09,20.9375,29.5697,1.9980e-06 
2012-06-10,22.4053,30.5878,0.0012 
2012-06-11,21.7982,29.9748,2.7465 
2012-06-12,20.6332,24.6610,0.6956 
2012-06-13,12.7119,21.4015,1.2461e-08 
2012-06-14,13.3757,26.4460,1.4791e-05 
2012-06-15,19.2730,30.2147,2.9893e-04 
2012-06-16,20.9801,31.6356,0.0487 
2012-06-17,21.0179,31.2882,2.7084 
2012-06-18,21.1670,31.1169,1.5748 
2012-06-19,24.1186,33.1135,0.1516 
2012-06-20,24.2839,32.8352,1.3074e-05 
2012-06-21,23.6795,31.4911,0.6853 
2012-06-22,19.0018,25.5153,3.0066 
2012-06-23,19.3566,27.3811,2.7359e-04 
2012-06-24,22.4747,29.8857,4.2809e-04 
2012-06-25,18.8148,28.7134,0.0090 
2012-06-26,15.8102,25.2684,6.1829e-04 
2012-06-27,20.2876,29.6377,0.0000 
2012-06-28,22.4806,36.9068,0.0035 
2012-06-29,26.0442,36.5747,4.3897 
2012-06-30,20.3254,30.6863,5.8577 
2012-07-01,24.0732,31.4452,0.9265 
2012-07-02,25.5328,31.5581,0.3445 
2012-07-03,26.7886,32.8367,0.0038 
2012-07-04,25.2653,34.3566,0.0244 
2012-07-05,29.2211,35.2313,1.5582 
2012-07-06,28.6647,35.0402,0.6506 
2012-07-07,30.1729,35.3243,0.0222 
2012-07-08,22.6244,33.7214,0.2344 
2012-07-09,19.1650,28.2638,0.1039 
2012-07-10,19.0652,27.7794,0.1313 
2012-07-11,19.0080,28.2755,0.0011 
2012-07-12,19.7965,30.2485,0.0031 
2012-07-13,22.1999,30.3429,0.0055 
2012-07-14,20.7880,30.1527,0.3795 
