Meteorological forcing data for the Large Basin Runoff Model.      
eri, 17,   <- lake basin, subbasin            
2014-10-27,5.8050,15.3033,3.1540e-05 
2014-10-28,13.8412,22.2337,2.1180 
2014-10-29,8.3891,14.6788,2.2988 
2014-10-30,5.1545,7.8090,0.3756 
2014-10-31,4.4560,7.0198,1.5026 
2014-11-01,1.4750,5.8809,4.1325 
2014-11-02,-0.8733,3.0944,1.3125 
2014-11-03,2.6546,10.0331,0.0130 
2014-11-04,9.2588,16.1549,0.0894 
2014-11-05,7.5178,13.4639,5.1613 
2014-11-06,4.7171,7.9660,3.1628 
2014-11-07,0.5909,4.5215,5.6429 
2014-11-08,-0.9134,5.6457,0.1297 
2014-11-09,1.9113,7.2146,2.0090 
2014-11-10,4.7848,13.9062,0.0241 
2014-11-11,11.6298,17.3287,2.3303e-06 
2014-11-12,1.8902,15.7068,0.9777 
2014-11-13,-1.5478,2.3413,2.2356 
2014-11-14,-2.8507,0.0500,1.1924 
2014-11-15,-2.6876,0.2690,0.1374 
2014-11-16,-2.3524,1.9115,0.0310 
2014-11-17,0.0995,1.2660,8.0981 
2014-11-18,-8.0294,-0.6760,21.1869 
2014-11-19,-9.0805,-3.3369,10.4625 
2014-11-20,-4.6554,0.1689,13.8299 
2014-11-21,-6.2390,-4.0548,1.2773 
2014-11-22,-7.0561,5.5402,1.6932 
2014-11-23,5.8582,7.9594,6.2173 
2014-11-24,5.6560,12.5359,4.0820 
2014-11-25,0.8181,6.7435,0.2680 
2014-11-26,-2.1668,0.5757,0.6822 
2014-11-27,-3.2133,-0.7638,1.7411 
2014-11-28,-5.5670,-1.1819,4.8206 
2014-11-29,-5.0635,4.7875,0.2912 
2014-11-30,4.1904,8.5097,0.0946 
2014-12-01,-2.0625,9.1113,1.2690 
2014-12-02,-8.0259,1.2621,0.4593 
2014-12-03,0.2280,4.7697,0.7535 
2014-12-04,-3.2742,0.2733,0.0842 
2014-12-05,-3.7849,3.1340,0.1201 
2014-12-06,0.3533,3.8451,4.7248 
2014-12-07,-5.8850,0.2049,0.0423 
2014-12-08,-5.5998,1.6886,5.1444e-05 
2014-12-09,0.9131,4.4432,0.0129 
2014-12-10,-2.8775,0.3818,4.2559 
2014-12-11,-4.1447,-2.4034,18.1322 
2014-12-12,-4.3046,0.1282,1.1884 
2014-12-13,-1.0259,0.5805,0.1599 
2014-12-14,0.6639,2.7171,0.4461 
2014-12-15,0.5412,4.0732,0.1932 
2014-12-16,2.1364,5.4944,6.2834 
2014-12-17,-1.0783,4.8558,6.5139 
2014-12-18,-1.9900,-0.9505,1.8420 
2014-12-19,-5.6086,-1.4501,0.2439 
2014-12-20,-5.1965,-2.0021,0.0526 
2014-12-21,-3.8398,-0.8867,0.0527 
2014-12-22,-3.9034,3.4579,0.0021 
2014-12-23,0.9369,6.4864,0.2709 
2014-12-24,5.7718,8.8805,2.6976 
2014-12-25,1.8783,9.0387,5.6423 
2014-12-26,1.0921,4.7348,0.1038 
2014-12-27,2.9305,8.5863,0.0424 
2014-12-28,-0.0162,7.6704,8.2240 
2014-12-29,-3.5538,0.0694,0.4057 
2014-12-30,-6.4300,-3.0434,0.3937 
2014-12-31,-9.0704,-5.2719,1.7628 
2015-01-01,-6.2142,-5.1634,3.1382 
